***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
[DREAM-BayesAdapter v4.1] fitted: support=23680, classes=37/37, rank=32, lambda0=0.5, topM=37, s0=10.38, gate_q=1.679, gate_iqr=5.883, gamma_q=4.0, gamma_c=2.0, clip=[-1.5,1.5], use_per_class_basis=False
Loading evaluator: Classification
No checkpoint found, train from scratch
Initialize tensorboard (log_dir=output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_32/ViT-B-16/seed1/tensorboard)
epoch [1/300] batch [1/5] loss 0.7196 (0.7196) acc 81.2500 (81.2500) loss_ce 0.7196 (0.7196) data_term 0.7196 (0.7196) kl_term 0.0000 (0.0000) eta 0:05:12
epoch [1/300] batch [2/5] loss 0.6347 (0.6771) acc 80.8594 (81.0547) loss_ce 0.6347 (0.6771) data_term 0.6347 (0.6771) kl_term 0.0000 (0.0000) eta 0:02:45
epoch [1/300] batch [3/5] loss 0.6822 (0.6788) acc 81.2500 (81.1198) loss_ce 0.6822 (0.6788) data_term 0.6822 (0.6788) kl_term 0.0000 (0.0000) eta 0:01:52
epoch [1/300] batch [4/5] loss 0.6515 (0.6720) acc 81.6406 (81.2500) loss_ce 0.6515 (0.6720) data_term 0.6515 (0.6720) kl_term 0.0000 (0.0000) eta 0:01:26
epoch [1/300] batch [5/5] loss 0.7986 (0.6973) acc 70.0000 (79.0000) loss_ce 0.7986 (0.6973) data_term 0.7986 (0.6973) kl_term 0.0000 (0.0000) eta 0:01:12
epoch [2/300] batch [1/5] loss 0.6841 (0.6841) acc 78.9062 (78.9062) loss_ce 0.6841 (0.6841) data_term 0.6841 (0.6841) kl_term 0.0000 (0.0000) eta 0:00:08
epoch [2/300] batch [2/5] loss 0.7458 (0.7150) acc 77.7344 (78.3203) loss_ce 0.7458 (0.7150) data_term 0.7458 (0.7150) kl_term 0.0000 (0.0000) eta 0:00:07
epoch [2/300] batch [3/5] loss 0.6680 (0.6993) acc 82.4219 (79.6875) loss_ce 0.6680 (0.6993) data_term 0.6680 (0.6993) kl_term 0.0000 (0.0000) eta 0:00:08
epoch [2/300] batch [4/5] loss 0.7352 (0.7083) acc 77.7344 (79.1992) loss_ce 0.7352 (0.7083) data_term 0.7352 (0.7083) kl_term 0.0000 (0.0000) eta 0:00:08
epoch [2/300] batch [5/5] loss 0.7387 (0.7144) acc 82.5000 (79.8594) loss_ce 0.7387 (0.7144) data_term 0.7387 (0.7144) kl_term 0.0000 (0.0000) eta 0:00:08
epoch [3/300] batch [1/5] loss 0.7236 (0.7236) acc 81.6406 (81.6406) loss_ce 0.7236 (0.7236) data_term 0.7236 (0.7236) kl_term 0.0000 (0.0000) eta 0:00:08
epoch [3/300] batch [2/5] loss 0.5914 (0.6575) acc 83.9844 (82.8125) loss_ce 0.5914 (0.6575) data_term 0.5914 (0.6575) kl_term 0.0000 (0.0000) eta 0:00:08
epoch [3/300] batch [3/5] loss 0.6233 (0.6461) acc 83.2031 (82.9427) loss_ce 0.6233 (0.6461) data_term 0.6233 (0.6461) kl_term 0.0000 (0.0000) eta 0:00:08
epoch [3/300] batch [4/5] loss 0.5697 (0.6270) acc 83.5938 (83.1055) loss_ce 0.5697 (0.6270) data_term 0.5697 (0.6270) kl_term 0.0000 (0.0000) eta 0:00:08
epoch [3/300] batch [5/5] loss 0.5653 (0.6147) acc 86.2500 (83.7344) loss_ce 0.5653 (0.6147) data_term 0.5653 (0.6147) kl_term 0.0000 (0.0000) eta 0:00:09
epoch [4/300] batch [1/5] loss 0.5555 (0.5555) acc 82.8125 (82.8125) loss_ce 0.5555 (0.5555) data_term 0.5555 (0.5555) kl_term 0.0000 (0.0000) eta 0:00:10
epoch [4/300] batch [2/5] loss 0.5779 (0.5667) acc 84.3750 (83.5938) loss_ce 0.5779 (0.5667) data_term 0.5779 (0.5667) kl_term 0.0000 (0.0000) eta 0:00:10
epoch [4/300] batch [3/5] loss 0.6054 (0.5796) acc 83.9844 (83.7240) loss_ce 0.6054 (0.5796) data_term 0.6054 (0.5796) kl_term 0.0000 (0.0000) eta 0:00:10
epoch [4/300] batch [4/5] loss 0.5552 (0.5735) acc 82.8125 (83.4961) loss_ce 0.5552 (0.5735) data_term 0.5552 (0.5735) kl_term 0.0000 (0.0000) eta 0:00:10
epoch [4/300] batch [5/5] loss 0.6401 (0.5868) acc 82.5000 (83.2969) loss_ce 0.6401 (0.5868) data_term 0.6401 (0.5868) kl_term 0.0000 (0.0000) eta 0:00:10
epoch [5/300] batch [1/5] loss 0.4872 (0.4872) acc 86.3281 (86.3281) loss_ce 0.4872 (0.4872) data_term 0.4872 (0.4872) kl_term 0.0000 (0.0000) eta 0:00:10
epoch [5/300] batch [2/5] loss 0.5292 (0.5082) acc 83.5938 (84.9609) loss_ce 0.5291 (0.5082) data_term 0.5291 (0.5082) kl_term 0.0000 (0.0000) eta 0:00:10
epoch [5/300] batch [3/5] loss 0.5583 (0.5249) acc 87.5000 (85.8073) loss_ce 0.5583 (0.5249) data_term 0.5583 (0.5249) kl_term 0.0000 (0.0000) eta 0:00:10
epoch [5/300] batch [4/5] loss 0.6869 (0.5654) acc 79.6875 (84.2773) loss_ce 0.6869 (0.5654) data_term 0.6869 (0.5654) kl_term 0.0000 (0.0000) eta 0:00:10
epoch [5/300] batch [5/5] loss 0.6540 (0.5831) acc 82.5000 (83.9219) loss_ce 0.6540 (0.5831) data_term 0.6540 (0.5831) kl_term 0.0000 (0.0000) eta 0:00:10
epoch [6/300] batch [1/5] loss 0.5467 (0.5467) acc 84.7656 (84.7656) loss_ce 0.5467 (0.5467) data_term 0.5467 (0.5467) kl_term 0.0000 (0.0000) eta 0:00:10
epoch [6/300] batch [2/5] loss 0.7251 (0.6359) acc 79.6875 (82.2266) loss_ce 0.7251 (0.6359) data_term 0.7251 (0.6359) kl_term 0.0000 (0.0000) eta 0:00:10
epoch [6/300] batch [3/5] loss 0.6521 (0.6413) acc 82.0312 (82.1615) loss_ce 0.6520 (0.6412) data_term 0.6520 (0.6412) kl_term 0.0001 (0.0000) eta 0:00:10
epoch [6/300] batch [4/5] loss 0.5131 (0.6092) acc 87.5000 (83.4961) loss_ce 0.5130 (0.6092) data_term 0.5130 (0.6092) kl_term 0.0001 (0.0001) eta 0:00:10
epoch [6/300] batch [5/5] loss 0.4168 (0.5708) acc 89.3750 (84.6719) loss_ce 0.4167 (0.5707) data_term 0.4167 (0.5707) kl_term 0.0001 (0.0001) eta 0:00:10
epoch [7/300] batch [1/5] loss 0.5087 (0.5087) acc 87.5000 (87.5000) loss_ce 0.5087 (0.5087) data_term 0.5087 (0.5087) kl_term 0.0001 (0.0001) eta 0:00:10
epoch [7/300] batch [2/5] loss 0.5963 (0.5525) acc 82.0312 (84.7656) loss_ce 0.5963 (0.5525) data_term 0.5963 (0.5525) kl_term 0.0001 (0.0001) eta 0:00:09
epoch [7/300] batch [3/5] loss 0.5031 (0.5361) acc 86.7188 (85.4167) loss_ce 0.5030 (0.5360) data_term 0.5030 (0.5360) kl_term 0.0001 (0.0001) eta 0:00:09
epoch [7/300] batch [4/5] loss 0.4655 (0.5184) acc 87.5000 (85.9375) loss_ce 0.4655 (0.5184) data_term 0.4655 (0.5184) kl_term 0.0001 (0.0001) eta 0:00:09
epoch [7/300] batch [5/5] loss 0.4874 (0.5122) acc 85.0000 (85.7500) loss_ce 0.4873 (0.5121) data_term 0.4873 (0.5121) kl_term 0.0001 (0.0001) eta 0:00:09
epoch [8/300] batch [1/5] loss 0.5195 (0.5195) acc 85.5469 (85.5469) loss_ce 0.5194 (0.5194) data_term 0.5194 (0.5194) kl_term 0.0001 (0.0001) eta 0:00:09
epoch [8/300] batch [2/5] loss 0.4899 (0.5047) acc 87.1094 (86.3281) loss_ce 0.4898 (0.5046) data_term 0.4898 (0.5046) kl_term 0.0001 (0.0001) eta 0:00:09
epoch [8/300] batch [3/5] loss 0.5454 (0.5182) acc 83.9844 (85.5469) loss_ce 0.5452 (0.5181) data_term 0.5452 (0.5181) kl_term 0.0001 (0.0001) eta 0:00:09
epoch [8/300] batch [4/5] loss 0.6527 (0.5518) acc 79.6875 (84.0820) loss_ce 0.6526 (0.5517) data_term 0.6526 (0.5517) kl_term 0.0001 (0.0001) eta 0:00:09
epoch [8/300] batch [5/5] loss 0.4707 (0.5356) acc 85.6250 (84.3906) loss_ce 0.4706 (0.5355) data_term 0.4706 (0.5355) kl_term 0.0001 (0.0001) eta 0:00:09
epoch [9/300] batch [1/5] loss 0.5767 (0.5767) acc 84.7656 (84.7656) loss_ce 0.5765 (0.5765) data_term 0.5765 (0.5765) kl_term 0.0001 (0.0001) eta 0:00:09
epoch [9/300] batch [2/5] loss 0.3539 (0.4653) acc 91.7969 (88.2812) loss_ce 0.3538 (0.4652) data_term 0.3538 (0.4652) kl_term 0.0001 (0.0001) eta 0:00:08
epoch [9/300] batch [3/5] loss 0.4719 (0.4675) acc 87.5000 (88.0208) loss_ce 0.4717 (0.4674) data_term 0.4717 (0.4674) kl_term 0.0001 (0.0001) eta 0:00:07
epoch [9/300] batch [4/5] loss 0.5018 (0.4761) acc 88.6719 (88.1836) loss_ce 0.5017 (0.4759) data_term 0.5017 (0.4759) kl_term 0.0002 (0.0001) eta 0:00:07
epoch [9/300] batch [5/5] loss 0.4880 (0.4785) acc 88.1250 (88.1719) loss_ce 0.4878 (0.4783) data_term 0.4878 (0.4783) kl_term 0.0002 (0.0001) eta 0:00:07
epoch [10/300] batch [1/5] loss 0.3861 (0.3861) acc 90.2344 (90.2344) loss_ce 0.3859 (0.3859) data_term 0.3859 (0.3859) kl_term 0.0002 (0.0002) eta 0:00:07
epoch [10/300] batch [2/5] loss 0.5527 (0.4694) acc 85.5469 (87.8906) loss_ce 0.5525 (0.4692) data_term 0.5525 (0.4692) kl_term 0.0002 (0.0002) eta 0:00:07
epoch [10/300] batch [3/5] loss 0.5568 (0.4985) acc 86.3281 (87.3698) loss_ce 0.5567 (0.4984) data_term 0.5567 (0.4984) kl_term 0.0002 (0.0002) eta 0:00:07
epoch [10/300] batch [4/5] loss 0.3676 (0.4658) acc 90.2344 (88.0859) loss_ce 0.3674 (0.4656) data_term 0.3674 (0.4656) kl_term 0.0002 (0.0002) eta 0:00:07
epoch [10/300] batch [5/5] loss 0.5219 (0.4770) acc 86.2500 (87.7188) loss_ce 0.5217 (0.4768) data_term 0.5217 (0.4768) kl_term 0.0002 (0.0002) eta 0:00:06
epoch [11/300] batch [1/5] loss 0.5955 (0.5955) acc 85.1562 (85.1562) loss_ce 0.5953 (0.5953) data_term 0.5953 (0.5953) kl_term 0.0002 (0.0002) eta 0:00:06
epoch [11/300] batch [2/5] loss 0.4828 (0.5392) acc 85.5469 (85.3516) loss_ce 0.4826 (0.5389) data_term 0.4826 (0.5389) kl_term 0.0002 (0.0002) eta 0:00:06
epoch [11/300] batch [3/5] loss 0.4389 (0.5058) acc 89.0625 (86.5885) loss_ce 0.4387 (0.5055) data_term 0.4387 (0.5055) kl_term 0.0002 (0.0002) eta 0:00:06
epoch [11/300] batch [4/5] loss 0.5156 (0.5082) acc 84.7656 (86.1328) loss_ce 0.5154 (0.5080) data_term 0.5154 (0.5080) kl_term 0.0003 (0.0002) eta 0:00:06
epoch [11/300] batch [5/5] loss 0.4178 (0.4901) acc 88.7500 (86.6562) loss_ce 0.4176 (0.4899) data_term 0.4176 (0.4899) kl_term 0.0003 (0.0002) eta 0:00:06
epoch [12/300] batch [1/5] loss 0.4905 (0.4905) acc 83.5938 (83.5938) loss_ce 0.4902 (0.4902) data_term 0.4902 (0.4902) kl_term 0.0003 (0.0003) eta 0:00:07
epoch [12/300] batch [2/5] loss 0.4032 (0.4468) acc 89.8438 (86.7188) loss_ce 0.4029 (0.4465) data_term 0.4029 (0.4465) kl_term 0.0003 (0.0003) eta 0:00:07
epoch [12/300] batch [3/5] loss 0.4879 (0.4605) acc 89.4531 (87.6302) loss_ce 0.4876 (0.4602) data_term 0.4876 (0.4602) kl_term 0.0003 (0.0003) eta 0:00:07
epoch [12/300] batch [4/5] loss 0.4310 (0.4531) acc 89.0625 (87.9883) loss_ce 0.4307 (0.4528) data_term 0.4307 (0.4528) kl_term 0.0003 (0.0003) eta 0:00:07
epoch [12/300] batch [5/5] loss 0.5092 (0.4643) acc 87.5000 (87.8906) loss_ce 0.5089 (0.4640) data_term 0.5089 (0.4640) kl_term 0.0003 (0.0003) eta 0:00:06
epoch [13/300] batch [1/5] loss 0.4736 (0.4736) acc 87.8906 (87.8906) loss_ce 0.4733 (0.4733) data_term 0.4733 (0.4733) kl_term 0.0004 (0.0004) eta 0:00:07
epoch [13/300] batch [2/5] loss 0.4165 (0.4450) acc 88.2812 (88.0859) loss_ce 0.4161 (0.4447) data_term 0.4161 (0.4447) kl_term 0.0004 (0.0004) eta 0:00:07
epoch [13/300] batch [3/5] loss 0.4914 (0.4605) acc 89.8438 (88.6719) loss_ce 0.4910 (0.4601) data_term 0.4910 (0.4601) kl_term 0.0004 (0.0004) eta 0:00:06
epoch [13/300] batch [4/5] loss 0.4636 (0.4613) acc 88.6719 (88.6719) loss_ce 0.4632 (0.4609) data_term 0.4632 (0.4609) kl_term 0.0004 (0.0004) eta 0:00:06
epoch [13/300] batch [5/5] loss 0.5366 (0.4763) acc 86.8750 (88.3125) loss_ce 0.5363 (0.4760) data_term 0.5363 (0.4760) kl_term 0.0004 (0.0004) eta 0:00:06
epoch [14/300] batch [1/5] loss 0.4437 (0.4437) acc 88.6719 (88.6719) loss_ce 0.4432 (0.4432) data_term 0.4432 (0.4432) kl_term 0.0004 (0.0004) eta 0:00:06
epoch [14/300] batch [2/5] loss 0.3539 (0.3988) acc 90.6250 (89.6484) loss_ce 0.3535 (0.3983) data_term 0.3535 (0.3983) kl_term 0.0004 (0.0004) eta 0:00:06
epoch [14/300] batch [3/5] loss 0.3649 (0.3875) acc 89.4531 (89.5833) loss_ce 0.3645 (0.3871) data_term 0.3645 (0.3871) kl_term 0.0004 (0.0004) eta 0:00:06
epoch [14/300] batch [4/5] loss 0.4129 (0.3938) acc 89.0625 (89.4531) loss_ce 0.4125 (0.3934) data_term 0.4125 (0.3934) kl_term 0.0004 (0.0004) eta 0:00:06
epoch [14/300] batch [5/5] loss 0.4792 (0.4109) acc 90.6250 (89.6875) loss_ce 0.4788 (0.4105) data_term 0.4788 (0.4105) kl_term 0.0005 (0.0004) eta 0:00:06
epoch [15/300] batch [1/5] loss 0.4613 (0.4613) acc 87.5000 (87.5000) loss_ce 0.4608 (0.4608) data_term 0.4608 (0.4608) kl_term 0.0005 (0.0005) eta 0:00:06
epoch [15/300] batch [2/5] loss 0.4820 (0.4717) acc 86.7188 (87.1094) loss_ce 0.4815 (0.4712) data_term 0.4815 (0.4712) kl_term 0.0005 (0.0005) eta 0:00:06
epoch [15/300] batch [3/5] loss 0.5083 (0.4839) acc 85.9375 (86.7188) loss_ce 0.5078 (0.4834) data_term 0.5078 (0.4834) kl_term 0.0005 (0.0005) eta 0:00:07
epoch [15/300] batch [4/5] loss 0.3928 (0.4611) acc 90.2344 (87.5977) loss_ce 0.3923 (0.4606) data_term 0.3923 (0.4606) kl_term 0.0005 (0.0005) eta 0:00:08
epoch [15/300] batch [5/5] loss 0.4398 (0.4568) acc 86.8750 (87.4531) loss_ce 0.4393 (0.4563) data_term 0.4393 (0.4563) kl_term 0.0005 (0.0005) eta 0:00:08
epoch [16/300] batch [1/5] loss 0.4905 (0.4905) acc 83.5938 (83.5938) loss_ce 0.4899 (0.4899) data_term 0.4899 (0.4899) kl_term 0.0006 (0.0006) eta 0:00:12
epoch [16/300] batch [2/5] loss 0.5012 (0.4959) acc 86.3281 (84.9609) loss_ce 0.5006 (0.4953) data_term 0.5006 (0.4953) kl_term 0.0006 (0.0006) eta 0:00:11
epoch [16/300] batch [3/5] loss 0.3348 (0.4422) acc 92.1875 (87.3698) loss_ce 0.3342 (0.4416) data_term 0.3342 (0.4416) kl_term 0.0006 (0.0006) eta 0:00:11
epoch [16/300] batch [4/5] loss 0.4059 (0.4331) acc 89.0625 (87.7930) loss_ce 0.4053 (0.4325) data_term 0.4053 (0.4325) kl_term 0.0006 (0.0006) eta 0:00:10
epoch [16/300] batch [5/5] loss 0.3440 (0.4153) acc 89.3750 (88.1094) loss_ce 0.3434 (0.4147) data_term 0.3434 (0.4147) kl_term 0.0006 (0.0006) eta 0:00:10
epoch [17/300] batch [1/5] loss 0.4297 (0.4297) acc 89.0625 (89.0625) loss_ce 0.4291 (0.4291) data_term 0.4291 (0.4291) kl_term 0.0007 (0.0007) eta 0:00:10
epoch [17/300] batch [2/5] loss 0.4260 (0.4278) acc 87.5000 (88.2812) loss_ce 0.4253 (0.4272) data_term 0.4253 (0.4272) kl_term 0.0007 (0.0007) eta 0:00:10
epoch [17/300] batch [3/5] loss 0.4220 (0.4259) acc 87.1094 (87.8906) loss_ce 0.4213 (0.4252) data_term 0.4213 (0.4252) kl_term 0.0007 (0.0007) eta 0:00:10
epoch [17/300] batch [4/5] loss 0.4106 (0.4221) acc 87.5000 (87.7930) loss_ce 0.4099 (0.4214) data_term 0.4099 (0.4214) kl_term 0.0007 (0.0007) eta 0:00:10
epoch [17/300] batch [5/5] loss 0.5080 (0.4393) acc 88.7500 (87.9844) loss_ce 0.5073 (0.4386) data_term 0.5073 (0.4386) kl_term 0.0007 (0.0007) eta 0:00:10
epoch [18/300] batch [1/5] loss 0.4729 (0.4729) acc 87.1094 (87.1094) loss_ce 0.4721 (0.4721) data_term 0.4721 (0.4721) kl_term 0.0008 (0.0008) eta 0:00:10
epoch [18/300] batch [2/5] loss 0.3711 (0.4220) acc 90.6250 (88.8672) loss_ce 0.3703 (0.4212) data_term 0.3703 (0.4212) kl_term 0.0008 (0.0008) eta 0:00:10
epoch [18/300] batch [3/5] loss 0.4183 (0.4207) acc 91.0156 (89.5833) loss_ce 0.4175 (0.4200) data_term 0.4175 (0.4200) kl_term 0.0008 (0.0008) eta 0:00:10
epoch [18/300] batch [4/5] loss 0.3742 (0.4091) acc 88.6719 (89.3555) loss_ce 0.3734 (0.4083) data_term 0.3734 (0.4083) kl_term 0.0008 (0.0008) eta 0:00:10
epoch [18/300] batch [5/5] loss 0.3963 (0.4065) acc 89.3750 (89.3594) loss_ce 0.3955 (0.4058) data_term 0.3955 (0.4058) kl_term 0.0008 (0.0008) eta 0:00:10
epoch [19/300] batch [1/5] loss 0.4883 (0.4883) acc 85.9375 (85.9375) loss_ce 0.4875 (0.4875) data_term 0.4875 (0.4875) kl_term 0.0009 (0.0009) eta 0:00:10
epoch [19/300] batch [2/5] loss 0.4324 (0.4603) acc 88.2812 (87.1094) loss_ce 0.4315 (0.4595) data_term 0.4315 (0.4595) kl_term 0.0009 (0.0009) eta 0:00:10
epoch [19/300] batch [3/5] loss 0.3491 (0.4233) acc 90.6250 (88.2812) loss_ce 0.3482 (0.4224) data_term 0.3482 (0.4224) kl_term 0.0009 (0.0009) eta 0:00:10
epoch [19/300] batch [4/5] loss 0.4338 (0.4259) acc 88.2812 (88.2812) loss_ce 0.4330 (0.4250) data_term 0.4330 (0.4250) kl_term 0.0009 (0.0009) eta 0:00:10
epoch [19/300] batch [5/5] loss 0.3306 (0.4068) acc 91.2500 (88.8750) loss_ce 0.3297 (0.4059) data_term 0.3297 (0.4059) kl_term 0.0009 (0.0009) eta 0:00:10
epoch [20/300] batch [1/5] loss 0.3695 (0.3695) acc 91.0156 (91.0156) loss_ce 0.3685 (0.3685) data_term 0.3685 (0.3685) kl_term 0.0010 (0.0010) eta 0:00:10
epoch [20/300] batch [2/5] loss 0.4255 (0.3975) acc 89.8438 (90.4297) loss_ce 0.4245 (0.3965) data_term 0.4245 (0.3965) kl_term 0.0010 (0.0010) eta 0:00:10
epoch [20/300] batch [3/5] loss 0.4222 (0.4057) acc 88.2812 (89.7135) loss_ce 0.4212 (0.4047) data_term 0.4212 (0.4047) kl_term 0.0010 (0.0010) eta 0:00:10
epoch [20/300] batch [4/5] loss 0.3411 (0.3896) acc 89.8438 (89.7461) loss_ce 0.3401 (0.3886) data_term 0.3401 (0.3886) kl_term 0.0010 (0.0010) eta 0:00:10
epoch [20/300] batch [5/5] loss 0.4140 (0.3944) acc 88.7500 (89.5469) loss_ce 0.4130 (0.3935) data_term 0.4130 (0.3935) kl_term 0.0010 (0.0010) eta 0:00:10
epoch [21/300] batch [1/5] loss 0.4073 (0.4073) acc 90.6250 (90.6250) loss_ce 0.4062 (0.4062) data_term 0.4062 (0.4062) kl_term 0.0011 (0.0011) eta 0:00:09
epoch [21/300] batch [2/5] loss 0.3006 (0.3539) acc 92.9688 (91.7969) loss_ce 0.2995 (0.3529) data_term 0.2995 (0.3529) kl_term 0.0011 (0.0011) eta 0:00:10
epoch [21/300] batch [3/5] loss 0.4722 (0.3934) acc 87.5000 (90.3646) loss_ce 0.4711 (0.3923) data_term 0.4711 (0.3923) kl_term 0.0011 (0.0011) eta 0:00:10
epoch [21/300] batch [4/5] loss 0.4256 (0.4014) acc 88.6719 (89.9414) loss_ce 0.4245 (0.4003) data_term 0.4245 (0.4003) kl_term 0.0011 (0.0011) eta 0:00:10
epoch [21/300] batch [5/5] loss 0.4096 (0.4031) acc 90.6250 (90.0781) loss_ce 0.4085 (0.4020) data_term 0.4085 (0.4020) kl_term 0.0011 (0.0011) eta 0:00:10
epoch [22/300] batch [1/5] loss 0.4429 (0.4429) acc 89.4531 (89.4531) loss_ce 0.4417 (0.4417) data_term 0.4417 (0.4417) kl_term 0.0012 (0.0012) eta 0:00:10
epoch [22/300] batch [2/5] loss 0.3584 (0.4006) acc 90.6250 (90.0391) loss_ce 0.3572 (0.3994) data_term 0.3572 (0.3994) kl_term 0.0012 (0.0012) eta 0:00:10
epoch [22/300] batch [3/5] loss 0.3780 (0.3931) acc 90.2344 (90.1042) loss_ce 0.3768 (0.3919) data_term 0.3768 (0.3919) kl_term 0.0012 (0.0012) eta 0:00:10
epoch [22/300] batch [4/5] loss 0.3980 (0.3943) acc 89.0625 (89.8438) loss_ce 0.3968 (0.3931) data_term 0.3968 (0.3931) kl_term 0.0012 (0.0012) eta 0:00:10
epoch [22/300] batch [5/5] loss 0.4262 (0.4007) acc 90.6250 (90.0000) loss_ce 0.4249 (0.3995) data_term 0.4249 (0.3995) kl_term 0.0012 (0.0012) eta 0:00:09
epoch [23/300] batch [1/5] loss 0.4088 (0.4088) acc 88.6719 (88.6719) loss_ce 0.4075 (0.4075) data_term 0.4075 (0.4075) kl_term 0.0013 (0.0013) eta 0:00:09
epoch [23/300] batch [2/5] loss 0.3743 (0.3916) acc 89.4531 (89.0625) loss_ce 0.3729 (0.3902) data_term 0.3729 (0.3902) kl_term 0.0013 (0.0013) eta 0:00:10
epoch [23/300] batch [3/5] loss 0.3107 (0.3646) acc 93.3594 (90.4948) loss_ce 0.3094 (0.3633) data_term 0.3094 (0.3633) kl_term 0.0013 (0.0013) eta 0:00:10
epoch [23/300] batch [4/5] loss 0.4028 (0.3742) acc 88.2812 (89.9414) loss_ce 0.4015 (0.3728) data_term 0.4015 (0.3728) kl_term 0.0014 (0.0013) eta 0:00:10
epoch [23/300] batch [5/5] loss 0.3708 (0.3735) acc 91.2500 (90.2031) loss_ce 0.3694 (0.3721) data_term 0.3694 (0.3721) kl_term 0.0014 (0.0013) eta 0:00:09
epoch [24/300] batch [1/5] loss 0.4254 (0.4254) acc 90.2344 (90.2344) loss_ce 0.4240 (0.4240) data_term 0.4240 (0.4240) kl_term 0.0015 (0.0015) eta 0:00:09
epoch [24/300] batch [2/5] loss 0.3814 (0.4034) acc 90.2344 (90.2344) loss_ce 0.3800 (0.4020) data_term 0.3800 (0.4020) kl_term 0.0015 (0.0015) eta 0:00:10
epoch [24/300] batch [3/5] loss 0.4354 (0.4141) acc 85.1562 (88.5417) loss_ce 0.4339 (0.4126) data_term 0.4339 (0.4126) kl_term 0.0015 (0.0015) eta 0:00:10
epoch [24/300] batch [4/5] loss 0.3505 (0.3982) acc 91.7969 (89.3555) loss_ce 0.3490 (0.3967) data_term 0.3490 (0.3967) kl_term 0.0015 (0.0015) eta 0:00:10
epoch [24/300] batch [5/5] loss 0.3171 (0.3820) acc 93.1250 (90.1094) loss_ce 0.3156 (0.3805) data_term 0.3156 (0.3805) kl_term 0.0015 (0.0015) eta 0:00:09
epoch [25/300] batch [1/5] loss 0.3986 (0.3986) acc 87.8906 (87.8906) loss_ce 0.3970 (0.3970) data_term 0.3970 (0.3970) kl_term 0.0016 (0.0016) eta 0:00:09
epoch [25/300] batch [2/5] loss 0.3779 (0.3883) acc 90.2344 (89.0625) loss_ce 0.3763 (0.3867) data_term 0.3763 (0.3867) kl_term 0.0016 (0.0016) eta 0:00:09
epoch [25/300] batch [3/5] loss 0.3925 (0.3897) acc 90.2344 (89.4531) loss_ce 0.3909 (0.3881) data_term 0.3909 (0.3881) kl_term 0.0016 (0.0016) eta 0:00:10
epoch [25/300] batch [4/5] loss 0.3561 (0.3813) acc 90.6250 (89.7461) loss_ce 0.3545 (0.3797) data_term 0.3545 (0.3797) kl_term 0.0016 (0.0016) eta 0:00:10
epoch [25/300] batch [5/5] loss 0.3425 (0.3735) acc 89.3750 (89.6719) loss_ce 0.3409 (0.3719) data_term 0.3409 (0.3719) kl_term 0.0016 (0.0016) eta 0:00:10
epoch [26/300] batch [1/5] loss 0.2682 (0.2682) acc 93.3594 (93.3594) loss_ce 0.2665 (0.2665) data_term 0.2665 (0.2665) kl_term 0.0017 (0.0017) eta 0:00:10
epoch [26/300] batch [2/5] loss 0.3482 (0.3082) acc 90.2344 (91.7969) loss_ce 0.3465 (0.3065) data_term 0.3465 (0.3065) kl_term 0.0017 (0.0017) eta 0:00:10
epoch [26/300] batch [3/5] loss 0.3906 (0.3357) acc 89.4531 (91.0156) loss_ce 0.3888 (0.3339) data_term 0.3888 (0.3339) kl_term 0.0018 (0.0017) eta 0:00:10
epoch [26/300] batch [4/5] loss 0.3306 (0.3344) acc 89.8438 (90.7227) loss_ce 0.3288 (0.3326) data_term 0.3288 (0.3326) kl_term 0.0018 (0.0018) eta 0:00:10
epoch [26/300] batch [5/5] loss 0.3816 (0.3438) acc 90.0000 (90.5781) loss_ce 0.3799 (0.3421) data_term 0.3799 (0.3421) kl_term 0.0018 (0.0018) eta 0:00:10
epoch [27/300] batch [1/5] loss 0.3506 (0.3506) acc 91.0156 (91.0156) loss_ce 0.3488 (0.3488) data_term 0.3488 (0.3488) kl_term 0.0019 (0.0019) eta 0:00:10
epoch [27/300] batch [2/5] loss 0.3514 (0.3510) acc 92.9688 (91.9922) loss_ce 0.3495 (0.3491) data_term 0.3495 (0.3491) kl_term 0.0019 (0.0019) eta 0:00:10
epoch [27/300] batch [3/5] loss 0.4597 (0.3873) acc 85.5469 (89.8438) loss_ce 0.4578 (0.3854) data_term 0.4578 (0.3854) kl_term 0.0019 (0.0019) eta 0:00:10
epoch [27/300] batch [4/5] loss 0.3815 (0.3858) acc 87.8906 (89.3555) loss_ce 0.3796 (0.3839) data_term 0.3796 (0.3839) kl_term 0.0019 (0.0019) eta 0:00:10
epoch [27/300] batch [5/5] loss 0.3728 (0.3832) acc 90.0000 (89.4844) loss_ce 0.3708 (0.3813) data_term 0.3708 (0.3813) kl_term 0.0019 (0.0019) eta 0:00:10
epoch [28/300] batch [1/5] loss 0.3361 (0.3361) acc 91.4062 (91.4062) loss_ce 0.3341 (0.3341) data_term 0.3341 (0.3341) kl_term 0.0020 (0.0020) eta 0:00:10
epoch [28/300] batch [2/5] loss 0.3936 (0.3649) acc 89.4531 (90.4297) loss_ce 0.3916 (0.3628) data_term 0.3916 (0.3628) kl_term 0.0020 (0.0020) eta 0:00:10
