***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [147/300] batch [1/3] loss 0.2629 (0.2629) acc 95.7031 (95.7031) loss_ce 0.2319 (0.2319) data_term 0.2319 (0.2319) kl_term 0.0310 (0.0310) eta 0:00:03
epoch [147/300] batch [2/3] loss 0.2013 (0.2321) acc 95.7031 (95.7031) loss_ce 0.1702 (0.2011) data_term 0.1702 (0.2011) kl_term 0.0311 (0.0310) eta 0:00:03
epoch [147/300] batch [3/3] loss 0.2354 (0.2332) acc 96.2500 (95.8854) loss_ce 0.2043 (0.2021) data_term 0.2043 (0.2021) kl_term 0.0311 (0.0311) eta 0:00:03
epoch [148/300] batch [1/3] loss 0.2199 (0.2199) acc 95.3125 (95.3125) loss_ce 0.1886 (0.1886) data_term 0.1886 (0.1886) kl_term 0.0313 (0.0313) eta 0:00:03
epoch [148/300] batch [2/3] loss 0.1920 (0.2060) acc 95.7031 (95.5078) loss_ce 0.1607 (0.1746) data_term 0.1607 (0.1746) kl_term 0.0314 (0.0313) eta 0:00:03
epoch [148/300] batch [3/3] loss 0.1681 (0.1934) acc 97.5000 (96.1719) loss_ce 0.1368 (0.1620) data_term 0.1368 (0.1620) kl_term 0.0314 (0.0314) eta 0:00:03
epoch [149/300] batch [1/3] loss 0.2299 (0.2299) acc 94.5312 (94.5312) loss_ce 0.1983 (0.1983) data_term 0.1983 (0.1983) kl_term 0.0316 (0.0316) eta 0:00:03
epoch [149/300] batch [2/3] loss 0.2841 (0.2570) acc 92.9688 (93.7500) loss_ce 0.2525 (0.2254) data_term 0.2525 (0.2254) kl_term 0.0316 (0.0316) eta 0:00:03
epoch [149/300] batch [3/3] loss 0.2178 (0.2439) acc 97.5000 (95.0000) loss_ce 0.1861 (0.2123) data_term 0.1861 (0.2123) kl_term 0.0317 (0.0316) eta 0:00:03
epoch [150/300] batch [1/3] loss 0.1601 (0.1601) acc 98.0469 (98.0469) loss_ce 0.1282 (0.1282) data_term 0.1282 (0.1282) kl_term 0.0319 (0.0319) eta 0:00:03
epoch [150/300] batch [2/3] loss 0.2256 (0.1928) acc 96.8750 (97.4609) loss_ce 0.1936 (0.1609) data_term 0.1936 (0.1609) kl_term 0.0319 (0.0319) eta 0:00:03
epoch [150/300] batch [3/3] loss 0.2892 (0.2249) acc 93.7500 (96.2240) loss_ce 0.2572 (0.1930) data_term 0.2572 (0.1930) kl_term 0.0320 (0.0319) eta 0:00:03
epoch [151/300] batch [1/3] loss 0.2396 (0.2396) acc 95.3125 (95.3125) loss_ce 0.2074 (0.2074) data_term 0.2074 (0.2074) kl_term 0.0322 (0.0322) eta 0:00:03
epoch [151/300] batch [2/3] loss 0.1920 (0.2158) acc 96.8750 (96.0938) loss_ce 0.1598 (0.1836) data_term 0.1598 (0.1836) kl_term 0.0322 (0.0322) eta 0:00:03
epoch [151/300] batch [3/3] loss 0.2884 (0.2400) acc 92.5000 (94.8958) loss_ce 0.2562 (0.2078) data_term 0.2562 (0.2078) kl_term 0.0323 (0.0322) eta 0:00:03
epoch [152/300] batch [1/3] loss 0.1700 (0.1700) acc 96.8750 (96.8750) loss_ce 0.1375 (0.1375) data_term 0.1375 (0.1375) kl_term 0.0325 (0.0325) eta 0:00:03
epoch [152/300] batch [2/3] loss 0.2005 (0.1853) acc 97.2656 (97.0703) loss_ce 0.1680 (0.1527) data_term 0.1680 (0.1527) kl_term 0.0325 (0.0325) eta 0:00:03
epoch [152/300] batch [3/3] loss 0.1929 (0.1878) acc 95.0000 (96.3802) loss_ce 0.1604 (0.1553) data_term 0.1604 (0.1553) kl_term 0.0326 (0.0325) eta 0:00:03
epoch [153/300] batch [1/3] loss 0.2380 (0.2380) acc 95.3125 (95.3125) loss_ce 0.2052 (0.2052) data_term 0.2052 (0.2052) kl_term 0.0328 (0.0328) eta 0:00:03
epoch [153/300] batch [2/3] loss 0.1675 (0.2027) acc 98.0469 (96.6797) loss_ce 0.1346 (0.1699) data_term 0.1346 (0.1699) kl_term 0.0328 (0.0328) eta 0:00:03
epoch [153/300] batch [3/3] loss 0.1756 (0.1937) acc 97.5000 (96.9531) loss_ce 0.1428 (0.1609) data_term 0.1428 (0.1609) kl_term 0.0329 (0.0328) eta 0:00:03
epoch [154/300] batch [1/3] loss 0.2160 (0.2160) acc 94.9219 (94.9219) loss_ce 0.1829 (0.1829) data_term 0.1829 (0.1829) kl_term 0.0331 (0.0331) eta 0:00:03
epoch [154/300] batch [2/3] loss 0.2193 (0.2177) acc 96.4844 (95.7031) loss_ce 0.1862 (0.1846) data_term 0.1862 (0.1846) kl_term 0.0331 (0.0331) eta 0:00:03
epoch [154/300] batch [3/3] loss 0.2416 (0.2256) acc 92.5000 (94.6354) loss_ce 0.2085 (0.1925) data_term 0.2085 (0.1925) kl_term 0.0332 (0.0331) eta 0:00:03
epoch [155/300] batch [1/3] loss 0.2434 (0.2434) acc 94.9219 (94.9219) loss_ce 0.2100 (0.2100) data_term 0.2100 (0.2100) kl_term 0.0334 (0.0334) eta 0:00:03
epoch [155/300] batch [2/3] loss 0.2106 (0.2270) acc 96.4844 (95.7031) loss_ce 0.1772 (0.1936) data_term 0.1772 (0.1936) kl_term 0.0334 (0.0334) eta 0:00:03
epoch [155/300] batch [3/3] loss 0.3558 (0.2699) acc 92.5000 (94.6354) loss_ce 0.3223 (0.2365) data_term 0.3223 (0.2365) kl_term 0.0335 (0.0334) eta 0:00:03
epoch [156/300] batch [1/3] loss 0.1956 (0.1956) acc 96.4844 (96.4844) loss_ce 0.1619 (0.1619) data_term 0.1619 (0.1619) kl_term 0.0337 (0.0337) eta 0:00:03
epoch [156/300] batch [2/3] loss 0.2499 (0.2227) acc 94.1406 (95.3125) loss_ce 0.2162 (0.1890) data_term 0.2162 (0.1890) kl_term 0.0337 (0.0337) eta 0:00:03
epoch [156/300] batch [3/3] loss 0.0965 (0.1807) acc 100.0000 (96.8750) loss_ce 0.0628 (0.1469) data_term 0.0628 (0.1469) kl_term 0.0338 (0.0337) eta 0:00:03
epoch [157/300] batch [1/3] loss 0.1649 (0.1649) acc 98.0469 (98.0469) loss_ce 0.1309 (0.1309) data_term 0.1309 (0.1309) kl_term 0.0340 (0.0340) eta 0:00:03
epoch [157/300] batch [2/3] loss 0.2323 (0.1986) acc 95.7031 (96.8750) loss_ce 0.1983 (0.1646) data_term 0.1983 (0.1646) kl_term 0.0340 (0.0340) eta 0:00:03
epoch [157/300] batch [3/3] loss 0.2274 (0.2082) acc 95.0000 (96.2500) loss_ce 0.1933 (0.1742) data_term 0.1933 (0.1742) kl_term 0.0341 (0.0340) eta 0:00:03
epoch [158/300] batch [1/3] loss 0.2376 (0.2376) acc 95.7031 (95.7031) loss_ce 0.2033 (0.2033) data_term 0.2033 (0.2033) kl_term 0.0343 (0.0343) eta 0:00:03
epoch [158/300] batch [2/3] loss 0.2493 (0.2434) acc 95.3125 (95.5078) loss_ce 0.2150 (0.2091) data_term 0.2150 (0.2091) kl_term 0.0343 (0.0343) eta 0:00:03
epoch [158/300] batch [3/3] loss 0.1595 (0.2154) acc 98.7500 (96.5885) loss_ce 0.1252 (0.1811) data_term 0.1252 (0.1811) kl_term 0.0343 (0.0343) eta 0:00:03
epoch [159/300] batch [1/3] loss 0.1941 (0.1941) acc 96.0938 (96.0938) loss_ce 0.1595 (0.1595) data_term 0.1595 (0.1595) kl_term 0.0346 (0.0346) eta 0:00:03
epoch [159/300] batch [2/3] loss 0.2549 (0.2245) acc 94.5312 (95.3125) loss_ce 0.2203 (0.1899) data_term 0.2203 (0.1899) kl_term 0.0346 (0.0346) eta 0:00:03
epoch [159/300] batch [3/3] loss 0.1486 (0.1992) acc 98.7500 (96.4583) loss_ce 0.1140 (0.1646) data_term 0.1140 (0.1646) kl_term 0.0346 (0.0346) eta 0:00:03
epoch [160/300] batch [1/3] loss 0.2661 (0.2661) acc 93.7500 (93.7500) loss_ce 0.2312 (0.2312) data_term 0.2312 (0.2312) kl_term 0.0349 (0.0349) eta 0:00:03
epoch [160/300] batch [2/3] loss 0.2338 (0.2500) acc 95.7031 (94.7266) loss_ce 0.1989 (0.2151) data_term 0.1989 (0.2151) kl_term 0.0349 (0.0349) eta 0:00:03
epoch [160/300] batch [3/3] loss 0.1417 (0.2139) acc 98.7500 (96.0677) loss_ce 0.1068 (0.1790) data_term 0.1068 (0.1790) kl_term 0.0349 (0.0349) eta 0:00:03
epoch [161/300] batch [1/3] loss 0.2126 (0.2126) acc 94.9219 (94.9219) loss_ce 0.1774 (0.1774) data_term 0.1774 (0.1774) kl_term 0.0352 (0.0352) eta 0:00:03
epoch [161/300] batch [2/3] loss 0.2072 (0.2099) acc 96.4844 (95.7031) loss_ce 0.1721 (0.1747) data_term 0.1721 (0.1747) kl_term 0.0352 (0.0352) eta 0:00:03
epoch [161/300] batch [3/3] loss 0.2019 (0.2073) acc 96.2500 (95.8854) loss_ce 0.1667 (0.1721) data_term 0.1667 (0.1721) kl_term 0.0352 (0.0352) eta 0:00:03
epoch [162/300] batch [1/3] loss 0.2141 (0.2141) acc 95.7031 (95.7031) loss_ce 0.1787 (0.1787) data_term 0.1787 (0.1787) kl_term 0.0354 (0.0354) eta 0:00:03
epoch [162/300] batch [2/3] loss 0.2413 (0.2277) acc 94.5312 (95.1172) loss_ce 0.2059 (0.1923) data_term 0.2059 (0.1923) kl_term 0.0355 (0.0355) eta 0:00:03
epoch [162/300] batch [3/3] loss 0.2197 (0.2251) acc 97.5000 (95.9115) loss_ce 0.1842 (0.1896) data_term 0.1842 (0.1896) kl_term 0.0355 (0.0355) eta 0:00:03
epoch [163/300] batch [1/3] loss 0.1968 (0.1968) acc 96.8750 (96.8750) loss_ce 0.1611 (0.1611) data_term 0.1611 (0.1611) kl_term 0.0357 (0.0357) eta 0:00:03
epoch [163/300] batch [2/3] loss 0.2145 (0.2057) acc 96.0938 (96.4844) loss_ce 0.1787 (0.1699) data_term 0.1787 (0.1699) kl_term 0.0357 (0.0357) eta 0:00:03
epoch [163/300] batch [3/3] loss 0.1928 (0.2014) acc 97.5000 (96.8229) loss_ce 0.1570 (0.1656) data_term 0.1570 (0.1656) kl_term 0.0358 (0.0357) eta 0:00:03
epoch [164/300] batch [1/3] loss 0.2658 (0.2658) acc 94.5312 (94.5312) loss_ce 0.2298 (0.2298) data_term 0.2298 (0.2298) kl_term 0.0360 (0.0360) eta 0:00:03
epoch [164/300] batch [2/3] loss 0.2388 (0.2523) acc 95.7031 (95.1172) loss_ce 0.2028 (0.2163) data_term 0.2028 (0.2163) kl_term 0.0360 (0.0360) eta 0:00:03
epoch [164/300] batch [3/3] loss 0.1477 (0.2174) acc 96.2500 (95.4948) loss_ce 0.1116 (0.1814) data_term 0.1116 (0.1814) kl_term 0.0361 (0.0360) eta 0:00:03
epoch [165/300] batch [1/3] loss 0.1721 (0.1721) acc 97.2656 (97.2656) loss_ce 0.1358 (0.1358) data_term 0.1358 (0.1358) kl_term 0.0363 (0.0363) eta 0:00:03
epoch [165/300] batch [2/3] loss 0.2066 (0.1893) acc 96.4844 (96.8750) loss_ce 0.1703 (0.1530) data_term 0.1703 (0.1530) kl_term 0.0363 (0.0363) eta 0:00:03
epoch [165/300] batch [3/3] loss 0.1904 (0.1897) acc 92.5000 (95.4167) loss_ce 0.1541 (0.1534) data_term 0.1541 (0.1534) kl_term 0.0363 (0.0363) eta 0:00:03
epoch [166/300] batch [1/3] loss 0.2775 (0.2775) acc 92.5781 (92.5781) loss_ce 0.2410 (0.2410) data_term 0.2410 (0.2410) kl_term 0.0366 (0.0366) eta 0:00:03
epoch [166/300] batch [2/3] loss 0.1925 (0.2350) acc 98.4375 (95.5078) loss_ce 0.1559 (0.1984) data_term 0.1559 (0.1984) kl_term 0.0366 (0.0366) eta 0:00:03
epoch [166/300] batch [3/3] loss 0.2330 (0.2343) acc 95.0000 (95.3385) loss_ce 0.1963 (0.1977) data_term 0.1963 (0.1977) kl_term 0.0366 (0.0366) eta 0:00:03
epoch [167/300] batch [1/3] loss 0.2266 (0.2266) acc 93.7500 (93.7500) loss_ce 0.1898 (0.1898) data_term 0.1898 (0.1898) kl_term 0.0368 (0.0368) eta 0:00:03
epoch [167/300] batch [2/3] loss 0.1962 (0.2114) acc 97.6562 (95.7031) loss_ce 0.1593 (0.1746) data_term 0.1593 (0.1746) kl_term 0.0369 (0.0369) eta 0:00:03
epoch [167/300] batch [3/3] loss 0.2594 (0.2274) acc 93.7500 (95.0521) loss_ce 0.2226 (0.1906) data_term 0.2226 (0.1906) kl_term 0.0369 (0.0369) eta 0:00:03
epoch [168/300] batch [1/3] loss 0.2090 (0.2090) acc 96.4844 (96.4844) loss_ce 0.1719 (0.1719) data_term 0.1719 (0.1719) kl_term 0.0371 (0.0371) eta 0:00:03
epoch [168/300] batch [2/3] loss 0.2196 (0.2143) acc 94.9219 (95.7031) loss_ce 0.1825 (0.1772) data_term 0.1825 (0.1772) kl_term 0.0371 (0.0371) eta 0:00:03
epoch [168/300] batch [3/3] loss 0.2012 (0.2099) acc 93.7500 (95.0521) loss_ce 0.1640 (0.1728) data_term 0.1640 (0.1728) kl_term 0.0372 (0.0371) eta 0:00:02
epoch [169/300] batch [1/3] loss 0.2032 (0.2032) acc 95.3125 (95.3125) loss_ce 0.1658 (0.1658) data_term 0.1658 (0.1658) kl_term 0.0374 (0.0374) eta 0:00:03
epoch [169/300] batch [2/3] loss 0.2015 (0.2023) acc 96.4844 (95.8984) loss_ce 0.1641 (0.1649) data_term 0.1641 (0.1649) kl_term 0.0374 (0.0374) eta 0:00:03
epoch [169/300] batch [3/3] loss 0.1737 (0.1928) acc 98.7500 (96.8490) loss_ce 0.1362 (0.1553) data_term 0.1362 (0.1553) kl_term 0.0375 (0.0374) eta 0:00:02
epoch [170/300] batch [1/3] loss 0.2143 (0.2143) acc 96.0938 (96.0938) loss_ce 0.1766 (0.1766) data_term 0.1766 (0.1766) kl_term 0.0377 (0.0377) eta 0:00:03
epoch [170/300] batch [2/3] loss 0.1961 (0.2052) acc 95.3125 (95.7031) loss_ce 0.1584 (0.1675) data_term 0.1584 (0.1675) kl_term 0.0377 (0.0377) eta 0:00:03
epoch [170/300] batch [3/3] loss 0.2105 (0.2070) acc 97.5000 (96.3021) loss_ce 0.1727 (0.1692) data_term 0.1727 (0.1692) kl_term 0.0377 (0.0377) eta 0:00:03
epoch [171/300] batch [1/3] loss 0.1820 (0.1820) acc 97.6562 (97.6562) loss_ce 0.1441 (0.1441) data_term 0.1441 (0.1441) kl_term 0.0380 (0.0380) eta 0:00:03
epoch [171/300] batch [2/3] loss 0.2149 (0.1985) acc 95.7031 (96.6797) loss_ce 0.1769 (0.1605) data_term 0.1769 (0.1605) kl_term 0.0380 (0.0380) eta 0:00:03
epoch [171/300] batch [3/3] loss 0.2510 (0.2160) acc 93.7500 (95.7031) loss_ce 0.2130 (0.1780) data_term 0.2130 (0.1780) kl_term 0.0380 (0.0380) eta 0:00:02
epoch [172/300] batch [1/3] loss 0.2171 (0.2171) acc 95.7031 (95.7031) loss_ce 0.1788 (0.1788) data_term 0.1788 (0.1788) kl_term 0.0383 (0.0383) eta 0:00:02
epoch [172/300] batch [2/3] loss 0.2200 (0.2186) acc 95.7031 (95.7031) loss_ce 0.1817 (0.1803) data_term 0.1817 (0.1803) kl_term 0.0383 (0.0383) eta 0:00:03
epoch [172/300] batch [3/3] loss 0.2027 (0.2133) acc 93.7500 (95.0521) loss_ce 0.1644 (0.1750) data_term 0.1644 (0.1750) kl_term 0.0383 (0.0383) eta 0:00:02
epoch [173/300] batch [1/3] loss 0.2251 (0.2251) acc 94.9219 (94.9219) loss_ce 0.1866 (0.1866) data_term 0.1866 (0.1866) kl_term 0.0386 (0.0386) eta 0:00:03
epoch [173/300] batch [2/3] loss 0.1984 (0.2117) acc 97.2656 (96.0938) loss_ce 0.1598 (0.1732) data_term 0.1598 (0.1732) kl_term 0.0386 (0.0386) eta 0:00:03
epoch [173/300] batch [3/3] loss 0.1808 (0.2014) acc 97.5000 (96.5625) loss_ce 0.1422 (0.1628) data_term 0.1422 (0.1628) kl_term 0.0386 (0.0386) eta 0:00:02
epoch [174/300] batch [1/3] loss 0.2523 (0.2523) acc 96.0938 (96.0938) loss_ce 0.2135 (0.2135) data_term 0.2135 (0.2135) kl_term 0.0388 (0.0388) eta 0:00:03
epoch [174/300] batch [2/3] loss 0.2060 (0.2292) acc 96.8750 (96.4844) loss_ce 0.1672 (0.1903) data_term 0.1672 (0.1903) kl_term 0.0389 (0.0388) eta 0:00:03
epoch [174/300] batch [3/3] loss 0.1685 (0.2090) acc 96.2500 (96.4062) loss_ce 0.1297 (0.1701) data_term 0.1297 (0.1701) kl_term 0.0389 (0.0389) eta 0:00:03
epoch [175/300] batch [1/3] loss 0.2107 (0.2107) acc 94.9219 (94.9219) loss_ce 0.1716 (0.1716) data_term 0.1716 (0.1716) kl_term 0.0391 (0.0391) eta 0:00:03
epoch [175/300] batch [2/3] loss 0.2182 (0.2145) acc 96.0938 (95.5078) loss_ce 0.1791 (0.1754) data_term 0.1791 (0.1754) kl_term 0.0391 (0.0391) eta 0:00:03
epoch [175/300] batch [3/3] loss 0.2015 (0.2102) acc 96.2500 (95.7552) loss_ce 0.1624 (0.1710) data_term 0.1624 (0.1710) kl_term 0.0392 (0.0391) eta 0:00:03
epoch [176/300] batch [1/3] loss 0.2503 (0.2503) acc 95.7031 (95.7031) loss_ce 0.2109 (0.2109) data_term 0.2109 (0.2109) kl_term 0.0394 (0.0394) eta 0:00:02
epoch [176/300] batch [2/3] loss 0.2196 (0.2350) acc 96.4844 (96.0938) loss_ce 0.1802 (0.1956) data_term 0.1802 (0.1956) kl_term 0.0394 (0.0394) eta 0:00:02
epoch [176/300] batch [3/3] loss 0.2945 (0.2548) acc 92.5000 (94.8958) loss_ce 0.2550 (0.2154) data_term 0.2550 (0.2154) kl_term 0.0394 (0.0394) eta 0:00:02
epoch [177/300] batch [1/3] loss 0.1993 (0.1993) acc 96.0938 (96.0938) loss_ce 0.1597 (0.1597) data_term 0.1597 (0.1597) kl_term 0.0397 (0.0397) eta 0:00:02
epoch [177/300] batch [2/3] loss 0.2078 (0.2036) acc 96.8750 (96.4844) loss_ce 0.1681 (0.1639) data_term 0.1681 (0.1639) kl_term 0.0397 (0.0397) eta 0:00:03
epoch [177/300] batch [3/3] loss 0.2621 (0.2231) acc 93.7500 (95.5729) loss_ce 0.2224 (0.1834) data_term 0.2224 (0.1834) kl_term 0.0397 (0.0397) eta 0:00:02
epoch [178/300] batch [1/3] loss 0.2481 (0.2481) acc 95.3125 (95.3125) loss_ce 0.2081 (0.2081) data_term 0.2081 (0.2081) kl_term 0.0400 (0.0400) eta 0:00:02
epoch [178/300] batch [2/3] loss 0.2076 (0.2278) acc 96.4844 (95.8984) loss_ce 0.1676 (0.1878) data_term 0.1676 (0.1878) kl_term 0.0400 (0.0400) eta 0:00:02
epoch [178/300] batch [3/3] loss 0.1769 (0.2108) acc 98.7500 (96.8490) loss_ce 0.1368 (0.1708) data_term 0.1368 (0.1708) kl_term 0.0400 (0.0400) eta 0:00:02
epoch [179/300] batch [1/3] loss 0.2266 (0.2266) acc 95.3125 (95.3125) loss_ce 0.1864 (0.1864) data_term 0.1864 (0.1864) kl_term 0.0403 (0.0403) eta 0:00:03
epoch [179/300] batch [2/3] loss 0.2327 (0.2297) acc 94.5312 (94.9219) loss_ce 0.1924 (0.1894) data_term 0.1924 (0.1894) kl_term 0.0403 (0.0403) eta 0:00:02
epoch [179/300] batch [3/3] loss 0.2965 (0.2519) acc 90.0000 (93.2812) loss_ce 0.2562 (0.2117) data_term 0.2562 (0.2117) kl_term 0.0403 (0.0403) eta 0:00:02
epoch [180/300] batch [1/3] loss 0.2032 (0.2032) acc 96.0938 (96.0938) loss_ce 0.1627 (0.1627) data_term 0.1627 (0.1627) kl_term 0.0405 (0.0405) eta 0:00:02
epoch [180/300] batch [2/3] loss 0.1990 (0.2011) acc 96.4844 (96.2891) loss_ce 0.1585 (0.1606) data_term 0.1585 (0.1606) kl_term 0.0406 (0.0406) eta 0:00:02
epoch [180/300] batch [3/3] loss 0.1902 (0.1975) acc 96.2500 (96.2760) loss_ce 0.1496 (0.1569) data_term 0.1496 (0.1569) kl_term 0.0406 (0.0406) eta 0:00:02
epoch [181/300] batch [1/3] loss 0.2224 (0.2224) acc 95.7031 (95.7031) loss_ce 0.1815 (0.1815) data_term 0.1815 (0.1815) kl_term 0.0408 (0.0408) eta 0:00:02
epoch [181/300] batch [2/3] loss 0.2265 (0.2244) acc 94.1406 (94.9219) loss_ce 0.1856 (0.1836) data_term 0.1856 (0.1836) kl_term 0.0408 (0.0408) eta 0:00:02
epoch [181/300] batch [3/3] loss 0.2357 (0.2282) acc 98.7500 (96.1979) loss_ce 0.1948 (0.1873) data_term 0.1948 (0.1873) kl_term 0.0409 (0.0408) eta 0:00:02
epoch [182/300] batch [1/3] loss 0.1956 (0.1956) acc 97.2656 (97.2656) loss_ce 0.1545 (0.1545) data_term 0.1545 (0.1545) kl_term 0.0411 (0.0411) eta 0:00:02
epoch [182/300] batch [2/3] loss 0.2424 (0.2190) acc 94.9219 (96.0938) loss_ce 0.2013 (0.1779) data_term 0.2013 (0.1779) kl_term 0.0411 (0.0411) eta 0:00:02
epoch [182/300] batch [3/3] loss 0.1634 (0.2005) acc 96.2500 (96.1458) loss_ce 0.1223 (0.1593) data_term 0.1223 (0.1593) kl_term 0.0412 (0.0411) eta 0:00:02
epoch [183/300] batch [1/3] loss 0.1962 (0.1962) acc 98.0469 (98.0469) loss_ce 0.1548 (0.1548) data_term 0.1548 (0.1548) kl_term 0.0414 (0.0414) eta 0:00:02
epoch [183/300] batch [2/3] loss 0.1785 (0.1873) acc 97.2656 (97.6562) loss_ce 0.1370 (0.1459) data_term 0.1370 (0.1459) kl_term 0.0414 (0.0414) eta 0:00:02
epoch [183/300] batch [3/3] loss 0.2984 (0.2244) acc 93.7500 (96.3542) loss_ce 0.2570 (0.1829) data_term 0.2570 (0.1829) kl_term 0.0414 (0.0414) eta 0:00:02
epoch [184/300] batch [1/3] loss 0.2304 (0.2304) acc 95.7031 (95.7031) loss_ce 0.1887 (0.1887) data_term 0.1887 (0.1887) kl_term 0.0417 (0.0417) eta 0:00:02
epoch [184/300] batch [2/3] loss 0.2282 (0.2293) acc 96.8750 (96.2891) loss_ce 0.1865 (0.1876) data_term 0.1865 (0.1876) kl_term 0.0417 (0.0417) eta 0:00:02
epoch [184/300] batch [3/3] loss 0.1289 (0.1959) acc 100.0000 (97.5260) loss_ce 0.0872 (0.1542) data_term 0.0872 (0.1542) kl_term 0.0417 (0.0417) eta 0:00:02
epoch [185/300] batch [1/3] loss 0.2032 (0.2032) acc 95.7031 (95.7031) loss_ce 0.1613 (0.1613) data_term 0.1613 (0.1613) kl_term 0.0420 (0.0420) eta 0:00:02
epoch [185/300] batch [2/3] loss 0.1863 (0.1948) acc 98.0469 (96.8750) loss_ce 0.1443 (0.1528) data_term 0.1443 (0.1528) kl_term 0.0420 (0.0420) eta 0:00:02
epoch [185/300] batch [3/3] loss 0.2141 (0.2012) acc 93.7500 (95.8333) loss_ce 0.1721 (0.1592) data_term 0.1721 (0.1592) kl_term 0.0420 (0.0420) eta 0:00:02
epoch [186/300] batch [1/3] loss 0.2143 (0.2143) acc 96.0938 (96.0938) loss_ce 0.1721 (0.1721) data_term 0.1721 (0.1721) kl_term 0.0422 (0.0422) eta 0:00:02
epoch [186/300] batch [2/3] loss 0.2074 (0.2109) acc 96.4844 (96.2891) loss_ce 0.1652 (0.1686) data_term 0.1652 (0.1686) kl_term 0.0423 (0.0423) eta 0:00:02
epoch [186/300] batch [3/3] loss 0.2976 (0.2398) acc 93.7500 (95.4427) loss_ce 0.2553 (0.1975) data_term 0.2553 (0.1975) kl_term 0.0423 (0.0423) eta 0:00:02
epoch [187/300] batch [1/3] loss 0.2364 (0.2364) acc 95.3125 (95.3125) loss_ce 0.1939 (0.1939) data_term 0.1939 (0.1939) kl_term 0.0425 (0.0425) eta 0:00:02
epoch [187/300] batch [2/3] loss 0.2928 (0.2646) acc 92.1875 (93.7500) loss_ce 0.2502 (0.2221) data_term 0.2502 (0.2221) kl_term 0.0425 (0.0425) eta 0:00:02
epoch [187/300] batch [3/3] loss 0.1734 (0.2342) acc 100.0000 (95.8333) loss_ce 0.1309 (0.1917) data_term 0.1309 (0.1917) kl_term 0.0426 (0.0425) eta 0:00:02
epoch [188/300] batch [1/3] loss 0.2128 (0.2128) acc 96.4844 (96.4844) loss_ce 0.1700 (0.1700) data_term 0.1700 (0.1700) kl_term 0.0428 (0.0428) eta 0:00:02
epoch [188/300] batch [2/3] loss 0.2356 (0.2242) acc 96.0938 (96.2891) loss_ce 0.1928 (0.1814) data_term 0.1928 (0.1814) kl_term 0.0428 (0.0428) eta 0:00:02
epoch [188/300] batch [3/3] loss 0.1313 (0.1932) acc 100.0000 (97.5260) loss_ce 0.0884 (0.1504) data_term 0.0884 (0.1504) kl_term 0.0428 (0.0428) eta 0:00:02
epoch [189/300] batch [1/3] loss 0.2063 (0.2063) acc 97.6562 (97.6562) loss_ce 0.1632 (0.1632) data_term 0.1632 (0.1632) kl_term 0.0431 (0.0431) eta 0:00:02
epoch [189/300] batch [2/3] loss 0.2492 (0.2277) acc 96.4844 (97.0703) loss_ce 0.2061 (0.1847) data_term 0.2061 (0.1847) kl_term 0.0431 (0.0431) eta 0:00:02
epoch [189/300] batch [3/3] loss 0.2497 (0.2350) acc 93.7500 (95.9635) loss_ce 0.2066 (0.1920) data_term 0.2066 (0.1920) kl_term 0.0431 (0.0431) eta 0:00:02
epoch [190/300] batch [1/3] loss 0.2470 (0.2470) acc 94.1406 (94.1406) loss_ce 0.2036 (0.2036) data_term 0.2036 (0.2036) kl_term 0.0433 (0.0433) eta 0:00:02
epoch [190/300] batch [2/3] loss 0.2111 (0.2290) acc 97.2656 (95.7031) loss_ce 0.1677 (0.1857) data_term 0.1677 (0.1857) kl_term 0.0434 (0.0434) eta 0:00:02
epoch [190/300] batch [3/3] loss 0.2335 (0.2305) acc 96.2500 (95.8854) loss_ce 0.1902 (0.1872) data_term 0.1902 (0.1872) kl_term 0.0434 (0.0434) eta 0:00:02
epoch [191/300] batch [1/3] loss 0.1927 (0.1927) acc 96.8750 (96.8750) loss_ce 0.1490 (0.1490) data_term 0.1490 (0.1490) kl_term 0.0436 (0.0436) eta 0:00:02
epoch [191/300] batch [2/3] loss 0.2657 (0.2292) acc 94.5312 (95.7031) loss_ce 0.2220 (0.1855) data_term 0.2220 (0.1855) kl_term 0.0436 (0.0436) eta 0:00:02
epoch [191/300] batch [3/3] loss 0.1664 (0.2082) acc 97.5000 (96.3021) loss_ce 0.1227 (0.1646) data_term 0.1227 (0.1646) kl_term 0.0437 (0.0436) eta 0:00:02
epoch [192/300] batch [1/3] loss 0.2406 (0.2406) acc 94.1406 (94.1406) loss_ce 0.1967 (0.1967) data_term 0.1967 (0.1967) kl_term 0.0439 (0.0439) eta 0:00:02
epoch [192/300] batch [2/3] loss 0.2033 (0.2220) acc 97.2656 (95.7031) loss_ce 0.1594 (0.1781) data_term 0.1594 (0.1781) kl_term 0.0439 (0.0439) eta 0:00:02
epoch [192/300] batch [3/3] loss 0.1664 (0.2034) acc 97.5000 (96.3021) loss_ce 0.1225 (0.1595) data_term 0.1225 (0.1595) kl_term 0.0439 (0.0439) eta 0:00:02
epoch [193/300] batch [1/3] loss 0.2165 (0.2165) acc 96.0938 (96.0938) loss_ce 0.1724 (0.1724) data_term 0.1724 (0.1724) kl_term 0.0442 (0.0442) eta 0:00:02
