***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [139/300] batch [3/3] loss 0.3405 (0.2509) acc 90.0000 (94.1927) loss_ce 0.3124 (0.2227) data_term 0.3124 (0.2227) kl_term 0.0282 (0.0281) eta 0:00:03
epoch [140/300] batch [1/3] loss 0.2540 (0.2540) acc 94.1406 (94.1406) loss_ce 0.2256 (0.2256) data_term 0.2256 (0.2256) kl_term 0.0284 (0.0284) eta 0:00:03
epoch [140/300] batch [2/3] loss 0.2342 (0.2441) acc 95.3125 (94.7266) loss_ce 0.2058 (0.2157) data_term 0.2058 (0.2157) kl_term 0.0285 (0.0284) eta 0:00:03
epoch [140/300] batch [3/3] loss 0.2186 (0.2356) acc 96.2500 (95.2344) loss_ce 0.1901 (0.2072) data_term 0.1901 (0.2072) kl_term 0.0285 (0.0285) eta 0:00:02
epoch [141/300] batch [1/3] loss 0.2620 (0.2620) acc 94.9219 (94.9219) loss_ce 0.2332 (0.2332) data_term 0.2332 (0.2332) kl_term 0.0287 (0.0287) eta 0:00:02
epoch [141/300] batch [2/3] loss 0.2141 (0.2380) acc 96.8750 (95.8984) loss_ce 0.1853 (0.2093) data_term 0.1853 (0.2093) kl_term 0.0288 (0.0287) eta 0:00:02
epoch [141/300] batch [3/3] loss 0.2286 (0.2349) acc 93.7500 (95.1823) loss_ce 0.1998 (0.2061) data_term 0.1998 (0.2061) kl_term 0.0288 (0.0288) eta 0:00:02
epoch [142/300] batch [1/3] loss 0.2119 (0.2119) acc 94.9219 (94.9219) loss_ce 0.1829 (0.1829) data_term 0.1829 (0.1829) kl_term 0.0290 (0.0290) eta 0:00:02
epoch [142/300] batch [2/3] loss 0.2247 (0.2183) acc 97.2656 (96.0938) loss_ce 0.1957 (0.1893) data_term 0.1957 (0.1893) kl_term 0.0291 (0.0290) eta 0:00:02
epoch [142/300] batch [3/3] loss 0.1807 (0.2058) acc 93.7500 (95.3125) loss_ce 0.1516 (0.1767) data_term 0.1516 (0.1767) kl_term 0.0291 (0.0291) eta 0:00:02
epoch [143/300] batch [1/3] loss 0.1868 (0.1868) acc 96.4844 (96.4844) loss_ce 0.1575 (0.1575) data_term 0.1575 (0.1575) kl_term 0.0293 (0.0293) eta 0:00:02
epoch [143/300] batch [2/3] loss 0.2210 (0.2039) acc 96.8750 (96.6797) loss_ce 0.1916 (0.1746) data_term 0.1916 (0.1746) kl_term 0.0293 (0.0293) eta 0:00:02
epoch [143/300] batch [3/3] loss 0.1685 (0.1921) acc 96.2500 (96.5365) loss_ce 0.1391 (0.1627) data_term 0.1391 (0.1627) kl_term 0.0294 (0.0293) eta 0:00:02
epoch [144/300] batch [1/3] loss 0.2205 (0.2205) acc 96.4844 (96.4844) loss_ce 0.1909 (0.1909) data_term 0.1909 (0.1909) kl_term 0.0296 (0.0296) eta 0:00:02
epoch [144/300] batch [2/3] loss 0.2205 (0.2205) acc 96.0938 (96.2891) loss_ce 0.1908 (0.1909) data_term 0.1908 (0.1909) kl_term 0.0296 (0.0296) eta 0:00:02
epoch [144/300] batch [3/3] loss 0.2684 (0.2365) acc 93.7500 (95.4427) loss_ce 0.2387 (0.2068) data_term 0.2387 (0.2068) kl_term 0.0297 (0.0296) eta 0:00:02
epoch [145/300] batch [1/3] loss 0.2625 (0.2625) acc 95.3125 (95.3125) loss_ce 0.2326 (0.2326) data_term 0.2326 (0.2326) kl_term 0.0299 (0.0299) eta 0:00:02
epoch [145/300] batch [2/3] loss 0.2284 (0.2454) acc 93.7500 (94.5312) loss_ce 0.1985 (0.2155) data_term 0.1985 (0.2155) kl_term 0.0299 (0.0299) eta 0:00:02
epoch [145/300] batch [3/3] loss 0.3593 (0.2834) acc 93.7500 (94.2708) loss_ce 0.3293 (0.2535) data_term 0.3293 (0.2535) kl_term 0.0300 (0.0299) eta 0:00:02
epoch [146/300] batch [1/3] loss 0.1941 (0.1941) acc 96.0938 (96.0938) loss_ce 0.1639 (0.1639) data_term 0.1639 (0.1639) kl_term 0.0302 (0.0302) eta 0:00:02
epoch [146/300] batch [2/3] loss 0.2321 (0.2131) acc 95.3125 (95.7031) loss_ce 0.2019 (0.1829) data_term 0.2019 (0.1829) kl_term 0.0302 (0.0302) eta 0:00:02
epoch [146/300] batch [3/3] loss 0.1671 (0.1978) acc 98.7500 (96.7188) loss_ce 0.1369 (0.1675) data_term 0.1369 (0.1675) kl_term 0.0303 (0.0302) eta 0:00:02
epoch [147/300] batch [1/3] loss 0.2879 (0.2879) acc 93.7500 (93.7500) loss_ce 0.2574 (0.2574) data_term 0.2574 (0.2574) kl_term 0.0305 (0.0305) eta 0:00:02
epoch [147/300] batch [2/3] loss 0.2294 (0.2587) acc 96.0938 (94.9219) loss_ce 0.1989 (0.2281) data_term 0.1989 (0.2281) kl_term 0.0305 (0.0305) eta 0:00:02
epoch [147/300] batch [3/3] loss 0.3031 (0.2735) acc 92.5000 (94.1146) loss_ce 0.2726 (0.2430) data_term 0.2726 (0.2430) kl_term 0.0306 (0.0305) eta 0:00:02
epoch [148/300] batch [1/3] loss 0.2015 (0.2015) acc 96.8750 (96.8750) loss_ce 0.1707 (0.1707) data_term 0.1707 (0.1707) kl_term 0.0308 (0.0308) eta 0:00:02
epoch [148/300] batch [2/3] loss 0.1909 (0.1962) acc 97.2656 (97.0703) loss_ce 0.1601 (0.1654) data_term 0.1601 (0.1654) kl_term 0.0308 (0.0308) eta 0:00:03
epoch [148/300] batch [3/3] loss 0.1940 (0.1955) acc 96.2500 (96.7969) loss_ce 0.1631 (0.1646) data_term 0.1631 (0.1646) kl_term 0.0309 (0.0308) eta 0:00:03
epoch [149/300] batch [1/3] loss 0.1972 (0.1972) acc 97.2656 (97.2656) loss_ce 0.1661 (0.1661) data_term 0.1661 (0.1661) kl_term 0.0311 (0.0311) eta 0:00:03
epoch [149/300] batch [2/3] loss 0.2534 (0.2253) acc 93.7500 (95.5078) loss_ce 0.2223 (0.1942) data_term 0.2223 (0.1942) kl_term 0.0311 (0.0311) eta 0:00:03
epoch [149/300] batch [3/3] loss 0.2364 (0.2290) acc 93.7500 (94.9219) loss_ce 0.2053 (0.1979) data_term 0.2053 (0.1979) kl_term 0.0312 (0.0311) eta 0:00:03
epoch [150/300] batch [1/3] loss 0.2010 (0.2010) acc 96.0938 (96.0938) loss_ce 0.1696 (0.1696) data_term 0.1696 (0.1696) kl_term 0.0314 (0.0314) eta 0:00:03
epoch [150/300] batch [2/3] loss 0.3061 (0.2535) acc 93.3594 (94.7266) loss_ce 0.2747 (0.2221) data_term 0.2747 (0.2221) kl_term 0.0314 (0.0314) eta 0:00:03
epoch [150/300] batch [3/3] loss 0.1877 (0.2316) acc 97.5000 (95.6510) loss_ce 0.1563 (0.2002) data_term 0.1563 (0.2002) kl_term 0.0315 (0.0314) eta 0:00:03
epoch [151/300] batch [1/3] loss 0.2543 (0.2543) acc 94.1406 (94.1406) loss_ce 0.2226 (0.2226) data_term 0.2226 (0.2226) kl_term 0.0317 (0.0317) eta 0:00:03
epoch [151/300] batch [2/3] loss 0.2378 (0.2460) acc 95.3125 (94.7266) loss_ce 0.2061 (0.2143) data_term 0.2061 (0.2143) kl_term 0.0317 (0.0317) eta 0:00:03
epoch [151/300] batch [3/3] loss 0.1269 (0.2063) acc 98.7500 (96.0677) loss_ce 0.0952 (0.1746) data_term 0.0952 (0.1746) kl_term 0.0317 (0.0317) eta 0:00:03
epoch [152/300] batch [1/3] loss 0.2391 (0.2391) acc 95.3125 (95.3125) loss_ce 0.2071 (0.2071) data_term 0.2071 (0.2071) kl_term 0.0320 (0.0320) eta 0:00:03
epoch [152/300] batch [2/3] loss 0.2743 (0.2567) acc 95.3125 (95.3125) loss_ce 0.2423 (0.2247) data_term 0.2423 (0.2247) kl_term 0.0320 (0.0320) eta 0:00:03
epoch [152/300] batch [3/3] loss 0.2139 (0.2424) acc 97.5000 (96.0417) loss_ce 0.1819 (0.2104) data_term 0.1819 (0.2104) kl_term 0.0320 (0.0320) eta 0:00:03
epoch [153/300] batch [1/3] loss 0.1778 (0.1778) acc 97.2656 (97.2656) loss_ce 0.1455 (0.1455) data_term 0.1455 (0.1455) kl_term 0.0323 (0.0323) eta 0:00:03
epoch [153/300] batch [2/3] loss 0.2087 (0.1933) acc 96.8750 (97.0703) loss_ce 0.1764 (0.1610) data_term 0.1764 (0.1610) kl_term 0.0323 (0.0323) eta 0:00:03
epoch [153/300] batch [3/3] loss 0.1723 (0.1863) acc 97.5000 (97.2135) loss_ce 0.1399 (0.1540) data_term 0.1399 (0.1540) kl_term 0.0323 (0.0323) eta 0:00:03
epoch [154/300] batch [1/3] loss 0.2230 (0.2230) acc 95.3125 (95.3125) loss_ce 0.1904 (0.1904) data_term 0.1904 (0.1904) kl_term 0.0326 (0.0326) eta 0:00:03
epoch [154/300] batch [2/3] loss 0.1831 (0.2031) acc 96.4844 (95.8984) loss_ce 0.1505 (0.1705) data_term 0.1505 (0.1705) kl_term 0.0326 (0.0326) eta 0:00:03
epoch [154/300] batch [3/3] loss 0.3003 (0.2355) acc 92.5000 (94.7656) loss_ce 0.2676 (0.2029) data_term 0.2676 (0.2029) kl_term 0.0326 (0.0326) eta 0:00:03
epoch [155/300] batch [1/3] loss 0.2248 (0.2248) acc 96.0938 (96.0938) loss_ce 0.1919 (0.1919) data_term 0.1919 (0.1919) kl_term 0.0329 (0.0329) eta 0:00:03
epoch [155/300] batch [2/3] loss 0.2870 (0.2559) acc 92.9688 (94.5312) loss_ce 0.2541 (0.2230) data_term 0.2541 (0.2230) kl_term 0.0329 (0.0329) eta 0:00:03
epoch [155/300] batch [3/3] loss 0.2076 (0.2398) acc 97.5000 (95.5208) loss_ce 0.1747 (0.2069) data_term 0.1747 (0.2069) kl_term 0.0329 (0.0329) eta 0:00:03
epoch [156/300] batch [1/3] loss 0.1878 (0.1878) acc 97.6562 (97.6562) loss_ce 0.1547 (0.1547) data_term 0.1547 (0.1547) kl_term 0.0332 (0.0332) eta 0:00:03
epoch [156/300] batch [2/3] loss 0.1931 (0.1905) acc 96.8750 (97.2656) loss_ce 0.1599 (0.1573) data_term 0.1599 (0.1573) kl_term 0.0332 (0.0332) eta 0:00:03
epoch [156/300] batch [3/3] loss 0.2398 (0.2069) acc 92.5000 (95.6771) loss_ce 0.2066 (0.1737) data_term 0.2066 (0.1737) kl_term 0.0332 (0.0332) eta 0:00:03
epoch [157/300] batch [1/3] loss 0.2180 (0.2180) acc 96.8750 (96.8750) loss_ce 0.1846 (0.1846) data_term 0.1846 (0.1846) kl_term 0.0335 (0.0335) eta 0:00:04
epoch [157/300] batch [2/3] loss 0.2462 (0.2321) acc 95.3125 (96.0938) loss_ce 0.2127 (0.1986) data_term 0.2127 (0.1986) kl_term 0.0335 (0.0335) eta 0:00:03
epoch [157/300] batch [3/3] loss 0.2297 (0.2313) acc 97.5000 (96.5625) loss_ce 0.1961 (0.1978) data_term 0.1961 (0.1978) kl_term 0.0335 (0.0335) eta 0:00:03
epoch [158/300] batch [1/3] loss 0.2655 (0.2655) acc 94.5312 (94.5312) loss_ce 0.2318 (0.2318) data_term 0.2318 (0.2318) kl_term 0.0338 (0.0338) eta 0:00:03
epoch [158/300] batch [2/3] loss 0.2330 (0.2493) acc 95.7031 (95.1172) loss_ce 0.1993 (0.2155) data_term 0.1993 (0.2155) kl_term 0.0338 (0.0338) eta 0:00:03
epoch [158/300] batch [3/3] loss 0.2680 (0.2555) acc 95.0000 (95.0781) loss_ce 0.2342 (0.2217) data_term 0.2342 (0.2217) kl_term 0.0338 (0.0338) eta 0:00:03
epoch [159/300] batch [1/3] loss 0.1874 (0.1874) acc 98.0469 (98.0469) loss_ce 0.1534 (0.1534) data_term 0.1534 (0.1534) kl_term 0.0341 (0.0341) eta 0:00:03
epoch [159/300] batch [2/3] loss 0.1883 (0.1879) acc 97.2656 (97.6562) loss_ce 0.1542 (0.1538) data_term 0.1542 (0.1538) kl_term 0.0341 (0.0341) eta 0:00:03
epoch [159/300] batch [3/3] loss 0.1555 (0.1771) acc 98.7500 (98.0208) loss_ce 0.1214 (0.1430) data_term 0.1214 (0.1430) kl_term 0.0341 (0.0341) eta 0:00:03
epoch [160/300] batch [1/3] loss 0.1708 (0.1708) acc 98.4375 (98.4375) loss_ce 0.1365 (0.1365) data_term 0.1365 (0.1365) kl_term 0.0343 (0.0343) eta 0:00:03
epoch [160/300] batch [2/3] loss 0.1991 (0.1850) acc 97.2656 (97.8516) loss_ce 0.1648 (0.1506) data_term 0.1648 (0.1506) kl_term 0.0344 (0.0344) eta 0:00:03
epoch [160/300] batch [3/3] loss 0.2068 (0.1922) acc 96.2500 (97.3177) loss_ce 0.1724 (0.1579) data_term 0.1724 (0.1579) kl_term 0.0344 (0.0344) eta 0:00:02
epoch [161/300] batch [1/3] loss 0.2366 (0.2366) acc 94.9219 (94.9219) loss_ce 0.2020 (0.2020) data_term 0.2020 (0.2020) kl_term 0.0346 (0.0346) eta 0:00:03
epoch [161/300] batch [2/3] loss 0.2208 (0.2287) acc 95.3125 (95.1172) loss_ce 0.1861 (0.1941) data_term 0.1861 (0.1941) kl_term 0.0347 (0.0346) eta 0:00:03
epoch [161/300] batch [3/3] loss 0.1751 (0.2108) acc 98.7500 (96.3281) loss_ce 0.1404 (0.1762) data_term 0.1404 (0.1762) kl_term 0.0347 (0.0347) eta 0:00:02
epoch [162/300] batch [1/3] loss 0.2670 (0.2670) acc 94.9219 (94.9219) loss_ce 0.2321 (0.2321) data_term 0.2321 (0.2321) kl_term 0.0349 (0.0349) eta 0:00:03
epoch [162/300] batch [2/3] loss 0.2311 (0.2490) acc 95.3125 (95.1172) loss_ce 0.1962 (0.2141) data_term 0.1962 (0.2141) kl_term 0.0349 (0.0349) eta 0:00:03
epoch [162/300] batch [3/3] loss 0.2726 (0.2569) acc 95.0000 (95.0781) loss_ce 0.2376 (0.2220) data_term 0.2376 (0.2220) kl_term 0.0350 (0.0349) eta 0:00:02
epoch [163/300] batch [1/3] loss 0.2917 (0.2917) acc 95.7031 (95.7031) loss_ce 0.2565 (0.2565) data_term 0.2565 (0.2565) kl_term 0.0352 (0.0352) eta 0:00:03
epoch [163/300] batch [2/3] loss 0.2624 (0.2771) acc 94.5312 (95.1172) loss_ce 0.2272 (0.2419) data_term 0.2272 (0.2419) kl_term 0.0352 (0.0352) eta 0:00:03
epoch [163/300] batch [3/3] loss 0.2195 (0.2579) acc 93.7500 (94.6615) loss_ce 0.1842 (0.2226) data_term 0.1842 (0.2226) kl_term 0.0352 (0.0352) eta 0:00:02
epoch [164/300] batch [1/3] loss 0.2352 (0.2352) acc 96.4844 (96.4844) loss_ce 0.1997 (0.1997) data_term 0.1997 (0.1997) kl_term 0.0355 (0.0355) eta 0:00:03
epoch [164/300] batch [2/3] loss 0.2516 (0.2434) acc 94.5312 (95.5078) loss_ce 0.2161 (0.2079) data_term 0.2161 (0.2079) kl_term 0.0355 (0.0355) eta 0:00:03
epoch [164/300] batch [3/3] loss 0.1733 (0.2200) acc 98.7500 (96.5885) loss_ce 0.1378 (0.1845) data_term 0.1378 (0.1845) kl_term 0.0355 (0.0355) eta 0:00:02
epoch [165/300] batch [1/3] loss 0.2341 (0.2341) acc 96.4844 (96.4844) loss_ce 0.1983 (0.1983) data_term 0.1983 (0.1983) kl_term 0.0358 (0.0358) eta 0:00:03
epoch [165/300] batch [2/3] loss 0.2124 (0.2232) acc 96.4844 (96.4844) loss_ce 0.1766 (0.1875) data_term 0.1766 (0.1875) kl_term 0.0358 (0.0358) eta 0:00:03
epoch [165/300] batch [3/3] loss 0.2586 (0.2350) acc 97.5000 (96.8229) loss_ce 0.2228 (0.1992) data_term 0.2228 (0.1992) kl_term 0.0358 (0.0358) eta 0:00:02
epoch [166/300] batch [1/3] loss 0.1904 (0.1904) acc 96.4844 (96.4844) loss_ce 0.1544 (0.1544) data_term 0.1544 (0.1544) kl_term 0.0361 (0.0361) eta 0:00:03
epoch [166/300] batch [2/3] loss 0.2229 (0.2066) acc 95.3125 (95.8984) loss_ce 0.1868 (0.1706) data_term 0.1868 (0.1706) kl_term 0.0361 (0.0361) eta 0:00:03
epoch [166/300] batch [3/3] loss 0.1827 (0.1987) acc 98.7500 (96.8490) loss_ce 0.1466 (0.1626) data_term 0.1466 (0.1626) kl_term 0.0361 (0.0361) eta 0:00:02
epoch [167/300] batch [1/3] loss 0.2165 (0.2165) acc 96.4844 (96.4844) loss_ce 0.1801 (0.1801) data_term 0.1801 (0.1801) kl_term 0.0363 (0.0363) eta 0:00:03
epoch [167/300] batch [2/3] loss 0.2468 (0.2316) acc 96.4844 (96.4844) loss_ce 0.2104 (0.1953) data_term 0.2104 (0.1953) kl_term 0.0364 (0.0364) eta 0:00:02
epoch [167/300] batch [3/3] loss 0.1983 (0.2205) acc 97.5000 (96.8229) loss_ce 0.1620 (0.1842) data_term 0.1620 (0.1842) kl_term 0.0364 (0.0364) eta 0:00:02
epoch [168/300] batch [1/3] loss 0.2252 (0.2252) acc 95.3125 (95.3125) loss_ce 0.1886 (0.1886) data_term 0.1886 (0.1886) kl_term 0.0366 (0.0366) eta 0:00:02
epoch [168/300] batch [2/3] loss 0.2283 (0.2268) acc 95.3125 (95.3125) loss_ce 0.1917 (0.1901) data_term 0.1917 (0.1901) kl_term 0.0366 (0.0366) eta 0:00:02
epoch [168/300] batch [3/3] loss 0.1882 (0.2139) acc 96.2500 (95.6250) loss_ce 0.1515 (0.1773) data_term 0.1515 (0.1773) kl_term 0.0367 (0.0366) eta 0:00:02
epoch [169/300] batch [1/3] loss 0.2401 (0.2401) acc 94.9219 (94.9219) loss_ce 0.2032 (0.2032) data_term 0.2032 (0.2032) kl_term 0.0369 (0.0369) eta 0:00:03
epoch [169/300] batch [2/3] loss 0.2573 (0.2487) acc 94.9219 (94.9219) loss_ce 0.2204 (0.2118) data_term 0.2204 (0.2118) kl_term 0.0369 (0.0369) eta 0:00:03
epoch [169/300] batch [3/3] loss 0.1593 (0.2189) acc 95.0000 (94.9479) loss_ce 0.1224 (0.1820) data_term 0.1224 (0.1820) kl_term 0.0369 (0.0369) eta 0:00:02
epoch [170/300] batch [1/3] loss 0.2143 (0.2143) acc 97.2656 (97.2656) loss_ce 0.1772 (0.1772) data_term 0.1772 (0.1772) kl_term 0.0372 (0.0372) eta 0:00:02
epoch [170/300] batch [2/3] loss 0.2983 (0.2563) acc 93.3594 (95.3125) loss_ce 0.2610 (0.2191) data_term 0.2610 (0.2191) kl_term 0.0372 (0.0372) eta 0:00:02
epoch [170/300] batch [3/3] loss 0.2284 (0.2470) acc 95.0000 (95.2083) loss_ce 0.1912 (0.2098) data_term 0.1912 (0.2098) kl_term 0.0372 (0.0372) eta 0:00:02
epoch [171/300] batch [1/3] loss 0.2023 (0.2023) acc 97.2656 (97.2656) loss_ce 0.1648 (0.1648) data_term 0.1648 (0.1648) kl_term 0.0375 (0.0375) eta 0:00:02
epoch [171/300] batch [2/3] loss 0.2351 (0.2187) acc 95.7031 (96.4844) loss_ce 0.1976 (0.1812) data_term 0.1976 (0.1812) kl_term 0.0375 (0.0375) eta 0:00:02
epoch [171/300] batch [3/3] loss 0.3107 (0.2494) acc 92.5000 (95.1562) loss_ce 0.2732 (0.2119) data_term 0.2732 (0.2119) kl_term 0.0375 (0.0375) eta 0:00:02
epoch [172/300] batch [1/3] loss 0.2899 (0.2899) acc 95.3125 (95.3125) loss_ce 0.2522 (0.2522) data_term 0.2522 (0.2522) kl_term 0.0377 (0.0377) eta 0:00:02
epoch [172/300] batch [2/3] loss 0.2537 (0.2718) acc 94.9219 (95.1172) loss_ce 0.2160 (0.2341) data_term 0.2160 (0.2341) kl_term 0.0378 (0.0378) eta 0:00:02
epoch [172/300] batch [3/3] loss 0.2761 (0.2732) acc 95.0000 (95.0781) loss_ce 0.2383 (0.2355) data_term 0.2383 (0.2355) kl_term 0.0378 (0.0378) eta 0:00:02
epoch [173/300] batch [1/3] loss 0.2184 (0.2184) acc 96.4844 (96.4844) loss_ce 0.1804 (0.1804) data_term 0.1804 (0.1804) kl_term 0.0380 (0.0380) eta 0:00:02
epoch [173/300] batch [2/3] loss 0.2175 (0.2180) acc 96.8750 (96.6797) loss_ce 0.1795 (0.1799) data_term 0.1795 (0.1799) kl_term 0.0380 (0.0380) eta 0:00:02
epoch [173/300] batch [3/3] loss 0.2261 (0.2207) acc 96.2500 (96.5365) loss_ce 0.1880 (0.1826) data_term 0.1880 (0.1826) kl_term 0.0381 (0.0380) eta 0:00:02
epoch [174/300] batch [1/3] loss 0.2433 (0.2433) acc 95.3125 (95.3125) loss_ce 0.2050 (0.2050) data_term 0.2050 (0.2050) kl_term 0.0383 (0.0383) eta 0:00:02
epoch [174/300] batch [2/3] loss 0.2550 (0.2491) acc 94.9219 (95.1172) loss_ce 0.2167 (0.2108) data_term 0.2167 (0.2108) kl_term 0.0383 (0.0383) eta 0:00:02
epoch [174/300] batch [3/3] loss 0.3556 (0.2846) acc 93.7500 (94.6615) loss_ce 0.3172 (0.2463) data_term 0.3172 (0.2463) kl_term 0.0384 (0.0383) eta 0:00:02
epoch [175/300] batch [1/3] loss 0.2383 (0.2383) acc 95.7031 (95.7031) loss_ce 0.1997 (0.1997) data_term 0.1997 (0.1997) kl_term 0.0386 (0.0386) eta 0:00:02
epoch [175/300] batch [2/3] loss 0.2170 (0.2276) acc 96.8750 (96.2891) loss_ce 0.1784 (0.1890) data_term 0.1784 (0.1890) kl_term 0.0386 (0.0386) eta 0:00:02
epoch [175/300] batch [3/3] loss 0.1561 (0.2038) acc 98.7500 (97.1094) loss_ce 0.1175 (0.1652) data_term 0.1175 (0.1652) kl_term 0.0386 (0.0386) eta 0:00:02
epoch [176/300] batch [1/3] loss 0.2245 (0.2245) acc 96.4844 (96.4844) loss_ce 0.1856 (0.1856) data_term 0.1856 (0.1856) kl_term 0.0389 (0.0389) eta 0:00:02
epoch [176/300] batch [2/3] loss 0.2186 (0.2216) acc 96.4844 (96.4844) loss_ce 0.1797 (0.1827) data_term 0.1797 (0.1827) kl_term 0.0389 (0.0389) eta 0:00:02
epoch [176/300] batch [3/3] loss 0.2886 (0.2439) acc 92.5000 (95.1562) loss_ce 0.2497 (0.2050) data_term 0.2497 (0.2050) kl_term 0.0389 (0.0389) eta 0:00:02
epoch [177/300] batch [1/3] loss 0.2405 (0.2405) acc 96.0938 (96.0938) loss_ce 0.2014 (0.2014) data_term 0.2014 (0.2014) kl_term 0.0392 (0.0392) eta 0:00:02
epoch [177/300] batch [2/3] loss 0.1908 (0.2157) acc 96.8750 (96.4844) loss_ce 0.1516 (0.1765) data_term 0.1516 (0.1765) kl_term 0.0392 (0.0392) eta 0:00:02
epoch [177/300] batch [3/3] loss 0.3525 (0.2613) acc 91.2500 (94.7396) loss_ce 0.3133 (0.2221) data_term 0.3133 (0.2221) kl_term 0.0392 (0.0392) eta 0:00:02
epoch [178/300] batch [1/3] loss 0.2753 (0.2753) acc 94.5312 (94.5312) loss_ce 0.2359 (0.2359) data_term 0.2359 (0.2359) kl_term 0.0394 (0.0394) eta 0:00:02
epoch [178/300] batch [2/3] loss 0.2167 (0.2460) acc 95.7031 (95.1172) loss_ce 0.1773 (0.2066) data_term 0.1773 (0.2066) kl_term 0.0395 (0.0395) eta 0:00:02
epoch [178/300] batch [3/3] loss 0.2231 (0.2384) acc 97.5000 (95.9115) loss_ce 0.1836 (0.1989) data_term 0.1836 (0.1989) kl_term 0.0395 (0.0395) eta 0:00:02
epoch [179/300] batch [1/3] loss 0.1926 (0.1926) acc 96.0938 (96.0938) loss_ce 0.1529 (0.1529) data_term 0.1529 (0.1529) kl_term 0.0397 (0.0397) eta 0:00:02
epoch [179/300] batch [2/3] loss 0.2382 (0.2154) acc 96.0938 (96.0938) loss_ce 0.1984 (0.1757) data_term 0.1984 (0.1757) kl_term 0.0398 (0.0397) eta 0:00:02
epoch [179/300] batch [3/3] loss 0.2912 (0.2407) acc 95.0000 (95.7292) loss_ce 0.2514 (0.2009) data_term 0.2514 (0.2009) kl_term 0.0398 (0.0398) eta 0:00:02
epoch [180/300] batch [1/3] loss 0.1765 (0.1765) acc 98.0469 (98.0469) loss_ce 0.1365 (0.1365) data_term 0.1365 (0.1365) kl_term 0.0400 (0.0400) eta 0:00:02
epoch [180/300] batch [2/3] loss 0.2271 (0.2018) acc 96.8750 (97.4609) loss_ce 0.1871 (0.1618) data_term 0.1871 (0.1618) kl_term 0.0400 (0.0400) eta 0:00:02
epoch [180/300] batch [3/3] loss 0.2350 (0.2129) acc 97.5000 (97.4740) loss_ce 0.1950 (0.1728) data_term 0.1950 (0.1728) kl_term 0.0401 (0.0400) eta 0:00:02
epoch [181/300] batch [1/3] loss 0.2108 (0.2108) acc 95.3125 (95.3125) loss_ce 0.1705 (0.1705) data_term 0.1705 (0.1705) kl_term 0.0403 (0.0403) eta 0:00:02
epoch [181/300] batch [2/3] loss 0.2406 (0.2257) acc 94.1406 (94.7266) loss_ce 0.2003 (0.1854) data_term 0.2003 (0.1854) kl_term 0.0403 (0.0403) eta 0:00:02
epoch [181/300] batch [3/3] loss 0.1948 (0.2154) acc 97.5000 (95.6510) loss_ce 0.1545 (0.1751) data_term 0.1545 (0.1751) kl_term 0.0403 (0.0403) eta 0:00:02
epoch [182/300] batch [1/3] loss 0.2040 (0.2040) acc 96.4844 (96.4844) loss_ce 0.1634 (0.1634) data_term 0.1634 (0.1634) kl_term 0.0406 (0.0406) eta 0:00:02
epoch [182/300] batch [2/3] loss 0.2196 (0.2118) acc 96.0938 (96.2891) loss_ce 0.1790 (0.1712) data_term 0.1790 (0.1712) kl_term 0.0406 (0.0406) eta 0:00:02
epoch [182/300] batch [3/3] loss 0.1930 (0.2055) acc 97.5000 (96.6927) loss_ce 0.1524 (0.1649) data_term 0.1524 (0.1649) kl_term 0.0406 (0.0406) eta 0:00:02
epoch [183/300] batch [1/3] loss 0.2868 (0.2868) acc 93.7500 (93.7500) loss_ce 0.2459 (0.2459) data_term 0.2459 (0.2459) kl_term 0.0409 (0.0409) eta 0:00:02
epoch [183/300] batch [2/3] loss 0.2057 (0.2463) acc 95.3125 (94.5312) loss_ce 0.1649 (0.2054) data_term 0.1649 (0.2054) kl_term 0.0409 (0.0409) eta 0:00:02
epoch [183/300] batch [3/3] loss 0.2069 (0.2331) acc 96.2500 (95.1042) loss_ce 0.1660 (0.1923) data_term 0.1660 (0.1923) kl_term 0.0409 (0.0409) eta 0:00:02
epoch [184/300] batch [1/3] loss 0.1692 (0.1692) acc 98.8281 (98.8281) loss_ce 0.1280 (0.1280) data_term 0.1280 (0.1280) kl_term 0.0411 (0.0411) eta 0:00:02
epoch [184/300] batch [2/3] loss 0.2050 (0.1871) acc 96.4844 (97.6562) loss_ce 0.1638 (0.1459) data_term 0.1638 (0.1459) kl_term 0.0412 (0.0411) eta 0:00:02
epoch [184/300] batch [3/3] loss 0.2028 (0.1923) acc 98.7500 (98.0208) loss_ce 0.1616 (0.1512) data_term 0.1616 (0.1512) kl_term 0.0412 (0.0412) eta 0:00:02
epoch [185/300] batch [1/3] loss 0.2147 (0.2147) acc 96.8750 (96.8750) loss_ce 0.1733 (0.1733) data_term 0.1733 (0.1733) kl_term 0.0414 (0.0414) eta 0:00:02
epoch [185/300] batch [2/3] loss 0.1856 (0.2001) acc 98.0469 (97.4609) loss_ce 0.1441 (0.1587) data_term 0.1441 (0.1587) kl_term 0.0414 (0.0414) eta 0:00:02
epoch [185/300] batch [3/3] loss 0.2643 (0.2215) acc 93.7500 (96.2240) loss_ce 0.2229 (0.1801) data_term 0.2229 (0.1801) kl_term 0.0414 (0.0414) eta 0:00:02
