***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [139/300] batch [3/3] loss 0.2089 (0.2196) acc 93.7500 (95.3125) loss_ce 0.1789 (0.1896) data_term 0.1789 (0.1896) kl_term 0.0300 (0.0300) eta 0:00:03
epoch [140/300] batch [1/3] loss 0.2359 (0.2359) acc 95.3125 (95.3125) loss_ce 0.2056 (0.2056) data_term 0.2056 (0.2056) kl_term 0.0303 (0.0303) eta 0:00:03
epoch [140/300] batch [2/3] loss 0.2189 (0.2274) acc 96.4844 (95.8984) loss_ce 0.1886 (0.1971) data_term 0.1886 (0.1971) kl_term 0.0303 (0.0303) eta 0:00:03
epoch [140/300] batch [3/3] loss 0.1910 (0.2153) acc 98.7500 (96.8490) loss_ce 0.1607 (0.1850) data_term 0.1607 (0.1850) kl_term 0.0304 (0.0303) eta 0:00:03
epoch [141/300] batch [1/3] loss 0.1861 (0.1861) acc 96.4844 (96.4844) loss_ce 0.1555 (0.1555) data_term 0.1555 (0.1555) kl_term 0.0306 (0.0306) eta 0:00:03
epoch [141/300] batch [2/3] loss 0.2974 (0.2418) acc 92.5781 (94.5312) loss_ce 0.2668 (0.2112) data_term 0.2668 (0.2112) kl_term 0.0306 (0.0306) eta 0:00:03
epoch [141/300] batch [3/3] loss 0.2243 (0.2359) acc 97.5000 (95.5208) loss_ce 0.1936 (0.2053) data_term 0.1936 (0.2053) kl_term 0.0307 (0.0306) eta 0:00:03
epoch [142/300] batch [1/3] loss 0.2210 (0.2210) acc 95.3125 (95.3125) loss_ce 0.1901 (0.1901) data_term 0.1901 (0.1901) kl_term 0.0309 (0.0309) eta 0:00:03
epoch [142/300] batch [2/3] loss 0.2422 (0.2316) acc 92.5781 (93.9453) loss_ce 0.2113 (0.2007) data_term 0.2113 (0.2007) kl_term 0.0310 (0.0309) eta 0:00:03
epoch [142/300] batch [3/3] loss 0.2131 (0.2255) acc 96.2500 (94.7135) loss_ce 0.1821 (0.1945) data_term 0.1821 (0.1945) kl_term 0.0310 (0.0310) eta 0:00:03
epoch [143/300] batch [1/3] loss 0.2077 (0.2077) acc 96.4844 (96.4844) loss_ce 0.1765 (0.1765) data_term 0.1765 (0.1765) kl_term 0.0312 (0.0312) eta 0:00:03
epoch [143/300] batch [2/3] loss 0.2182 (0.2130) acc 95.3125 (95.8984) loss_ce 0.1870 (0.1817) data_term 0.1870 (0.1817) kl_term 0.0313 (0.0313) eta 0:00:03
epoch [143/300] batch [3/3] loss 0.2775 (0.2345) acc 93.7500 (95.1823) loss_ce 0.2462 (0.2032) data_term 0.2462 (0.2032) kl_term 0.0313 (0.0313) eta 0:00:03
epoch [144/300] batch [1/3] loss 0.2454 (0.2454) acc 94.9219 (94.9219) loss_ce 0.2138 (0.2138) data_term 0.2138 (0.2138) kl_term 0.0316 (0.0316) eta 0:00:03
epoch [144/300] batch [2/3] loss 0.2432 (0.2443) acc 94.9219 (94.9219) loss_ce 0.2116 (0.2127) data_term 0.2116 (0.2127) kl_term 0.0316 (0.0316) eta 0:00:03
epoch [144/300] batch [3/3] loss 0.2132 (0.2339) acc 95.0000 (94.9479) loss_ce 0.1816 (0.2023) data_term 0.1816 (0.2023) kl_term 0.0316 (0.0316) eta 0:00:03
epoch [145/300] batch [1/3] loss 0.2025 (0.2025) acc 96.4844 (96.4844) loss_ce 0.1706 (0.1706) data_term 0.1706 (0.1706) kl_term 0.0319 (0.0319) eta 0:00:03
epoch [145/300] batch [2/3] loss 0.2292 (0.2158) acc 94.9219 (95.7031) loss_ce 0.1973 (0.1839) data_term 0.1973 (0.1839) kl_term 0.0319 (0.0319) eta 0:00:03
epoch [145/300] batch [3/3] loss 0.2501 (0.2273) acc 92.5000 (94.6354) loss_ce 0.2181 (0.1953) data_term 0.2181 (0.1953) kl_term 0.0319 (0.0319) eta 0:00:03
epoch [146/300] batch [1/3] loss 0.2131 (0.2131) acc 96.4844 (96.4844) loss_ce 0.1809 (0.1809) data_term 0.1809 (0.1809) kl_term 0.0322 (0.0322) eta 0:00:03
epoch [146/300] batch [2/3] loss 0.1791 (0.1961) acc 96.8750 (96.6797) loss_ce 0.1469 (0.1639) data_term 0.1469 (0.1639) kl_term 0.0322 (0.0322) eta 0:00:03
epoch [146/300] batch [3/3] loss 0.2031 (0.1984) acc 96.2500 (96.5365) loss_ce 0.1709 (0.1662) data_term 0.1709 (0.1662) kl_term 0.0322 (0.0322) eta 0:00:03
epoch [147/300] batch [1/3] loss 0.3116 (0.3116) acc 92.5781 (92.5781) loss_ce 0.2791 (0.2791) data_term 0.2791 (0.2791) kl_term 0.0325 (0.0325) eta 0:00:03
epoch [147/300] batch [2/3] loss 0.2389 (0.2752) acc 95.3125 (93.9453) loss_ce 0.2063 (0.2427) data_term 0.2063 (0.2427) kl_term 0.0325 (0.0325) eta 0:00:03
epoch [147/300] batch [3/3] loss 0.1617 (0.2374) acc 98.7500 (95.5469) loss_ce 0.1291 (0.2048) data_term 0.1291 (0.2048) kl_term 0.0326 (0.0325) eta 0:00:03
epoch [148/300] batch [1/3] loss 0.2219 (0.2219) acc 96.8750 (96.8750) loss_ce 0.1891 (0.1891) data_term 0.1891 (0.1891) kl_term 0.0328 (0.0328) eta 0:00:03
epoch [148/300] batch [2/3] loss 0.2680 (0.2450) acc 94.9219 (95.8984) loss_ce 0.2352 (0.2121) data_term 0.2352 (0.2121) kl_term 0.0328 (0.0328) eta 0:00:03
epoch [148/300] batch [3/3] loss 0.1965 (0.2288) acc 97.5000 (96.4323) loss_ce 0.1636 (0.1960) data_term 0.1636 (0.1960) kl_term 0.0329 (0.0328) eta 0:00:03
epoch [149/300] batch [1/3] loss 0.2584 (0.2584) acc 95.3125 (95.3125) loss_ce 0.2253 (0.2253) data_term 0.2253 (0.2253) kl_term 0.0331 (0.0331) eta 0:00:03
epoch [149/300] batch [2/3] loss 0.2517 (0.2550) acc 96.8750 (96.0938) loss_ce 0.2186 (0.2219) data_term 0.2186 (0.2219) kl_term 0.0331 (0.0331) eta 0:00:03
epoch [149/300] batch [3/3] loss 0.3206 (0.2769) acc 92.5000 (94.8958) loss_ce 0.2874 (0.2437) data_term 0.2874 (0.2437) kl_term 0.0332 (0.0331) eta 0:00:03
epoch [150/300] batch [1/3] loss 0.2311 (0.2311) acc 96.0938 (96.0938) loss_ce 0.1976 (0.1976) data_term 0.1976 (0.1976) kl_term 0.0334 (0.0334) eta 0:00:03
epoch [150/300] batch [2/3] loss 0.1762 (0.2036) acc 97.6562 (96.8750) loss_ce 0.1427 (0.1702) data_term 0.1427 (0.1702) kl_term 0.0335 (0.0334) eta 0:00:03
epoch [150/300] batch [3/3] loss 0.3202 (0.2425) acc 91.2500 (95.0000) loss_ce 0.2867 (0.2090) data_term 0.2867 (0.2090) kl_term 0.0335 (0.0335) eta 0:00:03
epoch [151/300] batch [1/3] loss 0.2231 (0.2231) acc 96.0938 (96.0938) loss_ce 0.1893 (0.1893) data_term 0.1893 (0.1893) kl_term 0.0337 (0.0337) eta 0:00:03
epoch [151/300] batch [2/3] loss 0.2521 (0.2376) acc 94.1406 (95.1172) loss_ce 0.2183 (0.2038) data_term 0.2183 (0.2038) kl_term 0.0338 (0.0338) eta 0:00:03
epoch [151/300] batch [3/3] loss 0.1809 (0.2187) acc 97.5000 (95.9115) loss_ce 0.1471 (0.1849) data_term 0.1471 (0.1849) kl_term 0.0338 (0.0338) eta 0:00:03
epoch [152/300] batch [1/3] loss 0.2273 (0.2273) acc 95.7031 (95.7031) loss_ce 0.1933 (0.1933) data_term 0.1933 (0.1933) kl_term 0.0341 (0.0341) eta 0:00:03
epoch [152/300] batch [2/3] loss 0.2010 (0.2142) acc 95.7031 (95.7031) loss_ce 0.1669 (0.1801) data_term 0.1669 (0.1801) kl_term 0.0341 (0.0341) eta 0:00:03
epoch [152/300] batch [3/3] loss 0.1585 (0.1956) acc 96.2500 (95.8854) loss_ce 0.1244 (0.1615) data_term 0.1244 (0.1615) kl_term 0.0341 (0.0341) eta 0:00:03
epoch [153/300] batch [1/3] loss 0.2164 (0.2164) acc 96.4844 (96.4844) loss_ce 0.1820 (0.1820) data_term 0.1820 (0.1820) kl_term 0.0344 (0.0344) eta 0:00:03
epoch [153/300] batch [2/3] loss 0.2236 (0.2200) acc 96.4844 (96.4844) loss_ce 0.1892 (0.1856) data_term 0.1892 (0.1856) kl_term 0.0344 (0.0344) eta 0:00:03
epoch [153/300] batch [3/3] loss 0.3549 (0.2650) acc 92.5000 (95.1562) loss_ce 0.3205 (0.2306) data_term 0.3205 (0.2306) kl_term 0.0344 (0.0344) eta 0:00:03
epoch [154/300] batch [1/3] loss 0.2775 (0.2775) acc 93.7500 (93.7500) loss_ce 0.2428 (0.2428) data_term 0.2428 (0.2428) kl_term 0.0347 (0.0347) eta 0:00:03
epoch [154/300] batch [2/3] loss 0.2818 (0.2797) acc 93.3594 (93.5547) loss_ce 0.2471 (0.2450) data_term 0.2471 (0.2450) kl_term 0.0347 (0.0347) eta 0:00:03
epoch [154/300] batch [3/3] loss 0.2771 (0.2788) acc 95.0000 (94.0365) loss_ce 0.2424 (0.2441) data_term 0.2424 (0.2441) kl_term 0.0347 (0.0347) eta 0:00:03
epoch [155/300] batch [1/3] loss 0.1668 (0.1668) acc 97.2656 (97.2656) loss_ce 0.1318 (0.1318) data_term 0.1318 (0.1318) kl_term 0.0350 (0.0350) eta 0:00:03
epoch [155/300] batch [2/3] loss 0.2096 (0.1882) acc 96.4844 (96.8750) loss_ce 0.1746 (0.1532) data_term 0.1746 (0.1532) kl_term 0.0350 (0.0350) eta 0:00:03
epoch [155/300] batch [3/3] loss 0.2604 (0.2123) acc 93.7500 (95.8333) loss_ce 0.2253 (0.1772) data_term 0.2253 (0.1772) kl_term 0.0350 (0.0350) eta 0:00:03
epoch [156/300] batch [1/3] loss 0.2611 (0.2611) acc 94.9219 (94.9219) loss_ce 0.2258 (0.2258) data_term 0.2258 (0.2258) kl_term 0.0353 (0.0353) eta 0:00:03
epoch [156/300] batch [2/3] loss 0.2425 (0.2518) acc 95.3125 (95.1172) loss_ce 0.2072 (0.2165) data_term 0.2072 (0.2165) kl_term 0.0353 (0.0353) eta 0:00:03
epoch [156/300] batch [3/3] loss 0.1984 (0.2340) acc 97.5000 (95.9115) loss_ce 0.1631 (0.1987) data_term 0.1631 (0.1987) kl_term 0.0353 (0.0353) eta 0:00:03
epoch [157/300] batch [1/3] loss 0.1972 (0.1972) acc 97.2656 (97.2656) loss_ce 0.1616 (0.1616) data_term 0.1616 (0.1616) kl_term 0.0356 (0.0356) eta 0:00:03
epoch [157/300] batch [2/3] loss 0.3358 (0.2665) acc 92.1875 (94.7266) loss_ce 0.3002 (0.2309) data_term 0.3002 (0.2309) kl_term 0.0356 (0.0356) eta 0:00:03
epoch [157/300] batch [3/3] loss 0.2141 (0.2490) acc 96.2500 (95.2344) loss_ce 0.1784 (0.2134) data_term 0.1784 (0.2134) kl_term 0.0356 (0.0356) eta 0:00:03
epoch [158/300] batch [1/3] loss 0.2412 (0.2412) acc 95.3125 (95.3125) loss_ce 0.2053 (0.2053) data_term 0.2053 (0.2053) kl_term 0.0359 (0.0359) eta 0:00:03
epoch [158/300] batch [2/3] loss 0.1942 (0.2177) acc 96.0938 (95.7031) loss_ce 0.1583 (0.1818) data_term 0.1583 (0.1818) kl_term 0.0359 (0.0359) eta 0:00:03
epoch [158/300] batch [3/3] loss 0.2603 (0.2319) acc 92.5000 (94.6354) loss_ce 0.2243 (0.1960) data_term 0.2243 (0.1960) kl_term 0.0359 (0.0359) eta 0:00:03
epoch [159/300] batch [1/3] loss 0.1929 (0.1929) acc 96.8750 (96.8750) loss_ce 0.1567 (0.1567) data_term 0.1567 (0.1567) kl_term 0.0362 (0.0362) eta 0:00:03
epoch [159/300] batch [2/3] loss 0.2330 (0.2130) acc 94.1406 (95.5078) loss_ce 0.1968 (0.1767) data_term 0.1968 (0.1767) kl_term 0.0362 (0.0362) eta 0:00:03
epoch [159/300] batch [3/3] loss 0.3622 (0.2627) acc 90.0000 (93.6719) loss_ce 0.3259 (0.2265) data_term 0.3259 (0.2265) kl_term 0.0363 (0.0362) eta 0:00:03
epoch [160/300] batch [1/3] loss 0.2080 (0.2080) acc 96.0938 (96.0938) loss_ce 0.1715 (0.1715) data_term 0.1715 (0.1715) kl_term 0.0365 (0.0365) eta 0:00:03
epoch [160/300] batch [2/3] loss 0.3072 (0.2576) acc 93.3594 (94.7266) loss_ce 0.2707 (0.2211) data_term 0.2707 (0.2211) kl_term 0.0365 (0.0365) eta 0:00:03
epoch [160/300] batch [3/3] loss 0.2030 (0.2394) acc 96.2500 (95.2344) loss_ce 0.1664 (0.2029) data_term 0.1664 (0.2029) kl_term 0.0366 (0.0365) eta 0:00:02
epoch [161/300] batch [1/3] loss 0.2265 (0.2265) acc 96.4844 (96.4844) loss_ce 0.1897 (0.1897) data_term 0.1897 (0.1897) kl_term 0.0368 (0.0368) eta 0:00:03
epoch [161/300] batch [2/3] loss 0.2581 (0.2423) acc 92.9688 (94.7266) loss_ce 0.2212 (0.2055) data_term 0.2212 (0.2055) kl_term 0.0368 (0.0368) eta 0:00:03
epoch [161/300] batch [3/3] loss 0.1467 (0.2104) acc 100.0000 (96.4844) loss_ce 0.1098 (0.1736) data_term 0.1098 (0.1736) kl_term 0.0369 (0.0368) eta 0:00:02
epoch [162/300] batch [1/3] loss 0.2842 (0.2842) acc 94.5312 (94.5312) loss_ce 0.2471 (0.2471) data_term 0.2471 (0.2471) kl_term 0.0371 (0.0371) eta 0:00:03
epoch [162/300] batch [2/3] loss 0.2056 (0.2449) acc 96.8750 (95.7031) loss_ce 0.1684 (0.2078) data_term 0.1684 (0.2078) kl_term 0.0371 (0.0371) eta 0:00:03
epoch [162/300] batch [3/3] loss 0.2177 (0.2358) acc 96.2500 (95.8854) loss_ce 0.1805 (0.1987) data_term 0.1805 (0.1987) kl_term 0.0372 (0.0371) eta 0:00:02
epoch [163/300] batch [1/3] loss 0.2754 (0.2754) acc 94.9219 (94.9219) loss_ce 0.2380 (0.2380) data_term 0.2380 (0.2380) kl_term 0.0374 (0.0374) eta 0:00:02
epoch [163/300] batch [2/3] loss 0.2302 (0.2528) acc 95.7031 (95.3125) loss_ce 0.1928 (0.2154) data_term 0.1928 (0.2154) kl_term 0.0374 (0.0374) eta 0:00:02
epoch [163/300] batch [3/3] loss 0.1931 (0.2329) acc 98.7500 (96.4583) loss_ce 0.1556 (0.1955) data_term 0.1556 (0.1955) kl_term 0.0375 (0.0374) eta 0:00:02
epoch [164/300] batch [1/3] loss 0.2751 (0.2751) acc 95.7031 (95.7031) loss_ce 0.2373 (0.2373) data_term 0.2373 (0.2373) kl_term 0.0377 (0.0377) eta 0:00:02
epoch [164/300] batch [2/3] loss 0.2486 (0.2618) acc 94.5312 (95.1172) loss_ce 0.2109 (0.2241) data_term 0.2109 (0.2241) kl_term 0.0378 (0.0377) eta 0:00:02
epoch [164/300] batch [3/3] loss 0.2186 (0.2474) acc 97.5000 (95.9115) loss_ce 0.1809 (0.2097) data_term 0.1809 (0.2097) kl_term 0.0378 (0.0378) eta 0:00:02
epoch [165/300] batch [1/3] loss 0.2412 (0.2412) acc 95.7031 (95.7031) loss_ce 0.2032 (0.2032) data_term 0.2032 (0.2032) kl_term 0.0380 (0.0380) eta 0:00:01
epoch [165/300] batch [2/3] loss 0.1667 (0.2040) acc 98.8281 (97.2656) loss_ce 0.1286 (0.1659) data_term 0.1286 (0.1659) kl_term 0.0381 (0.0380) eta 0:00:01
epoch [165/300] batch [3/3] loss 0.2789 (0.2289) acc 93.7500 (96.0938) loss_ce 0.2408 (0.1909) data_term 0.2408 (0.1909) kl_term 0.0381 (0.0381) eta 0:00:01
epoch [166/300] batch [1/3] loss 0.1888 (0.1888) acc 97.6562 (97.6562) loss_ce 0.1504 (0.1504) data_term 0.1504 (0.1504) kl_term 0.0383 (0.0383) eta 0:00:01
epoch [166/300] batch [2/3] loss 0.1823 (0.1856) acc 96.8750 (97.2656) loss_ce 0.1440 (0.1472) data_term 0.1440 (0.1472) kl_term 0.0384 (0.0383) eta 0:00:01
epoch [166/300] batch [3/3] loss 0.2193 (0.1968) acc 96.2500 (96.9271) loss_ce 0.1810 (0.1585) data_term 0.1810 (0.1585) kl_term 0.0384 (0.0384) eta 0:00:01
epoch [167/300] batch [1/3] loss 0.1994 (0.1994) acc 96.4844 (96.4844) loss_ce 0.1608 (0.1608) data_term 0.1608 (0.1608) kl_term 0.0386 (0.0386) eta 0:00:01
epoch [167/300] batch [2/3] loss 0.2398 (0.2196) acc 94.9219 (95.7031) loss_ce 0.2011 (0.1810) data_term 0.2011 (0.1810) kl_term 0.0386 (0.0386) eta 0:00:01
epoch [167/300] batch [3/3] loss 0.3540 (0.2644) acc 91.2500 (94.2188) loss_ce 0.3153 (0.2257) data_term 0.3153 (0.2257) kl_term 0.0387 (0.0386) eta 0:00:01
epoch [168/300] batch [1/3] loss 0.1823 (0.1823) acc 98.4375 (98.4375) loss_ce 0.1433 (0.1433) data_term 0.1433 (0.1433) kl_term 0.0389 (0.0389) eta 0:00:03
epoch [168/300] batch [2/3] loss 0.2411 (0.2117) acc 94.5312 (96.4844) loss_ce 0.2022 (0.1728) data_term 0.2022 (0.1728) kl_term 0.0390 (0.0389) eta 0:00:02
epoch [168/300] batch [3/3] loss 0.2205 (0.2146) acc 95.0000 (95.9896) loss_ce 0.1815 (0.1757) data_term 0.1815 (0.1757) kl_term 0.0390 (0.0390) eta 0:00:02
epoch [169/300] batch [1/3] loss 0.2044 (0.2044) acc 96.8750 (96.8750) loss_ce 0.1652 (0.1652) data_term 0.1652 (0.1652) kl_term 0.0392 (0.0392) eta 0:00:01
epoch [169/300] batch [2/3] loss 0.2758 (0.2401) acc 93.3594 (95.1172) loss_ce 0.2366 (0.2009) data_term 0.2366 (0.2009) kl_term 0.0393 (0.0392) eta 0:00:01
epoch [169/300] batch [3/3] loss 0.2585 (0.2462) acc 97.5000 (95.9115) loss_ce 0.2192 (0.2070) data_term 0.2192 (0.2070) kl_term 0.0393 (0.0393) eta 0:00:01
epoch [170/300] batch [1/3] loss 0.1950 (0.1950) acc 96.8750 (96.8750) loss_ce 0.1554 (0.1554) data_term 0.1554 (0.1554) kl_term 0.0395 (0.0395) eta 0:00:01
epoch [170/300] batch [2/3] loss 0.2616 (0.2283) acc 96.0938 (96.4844) loss_ce 0.2221 (0.1888) data_term 0.2221 (0.1888) kl_term 0.0396 (0.0395) eta 0:00:01
epoch [170/300] batch [3/3] loss 0.1968 (0.2178) acc 97.5000 (96.8229) loss_ce 0.1572 (0.1782) data_term 0.1572 (0.1782) kl_term 0.0396 (0.0396) eta 0:00:01
epoch [171/300] batch [1/3] loss 0.2680 (0.2680) acc 94.5312 (94.5312) loss_ce 0.2282 (0.2282) data_term 0.2282 (0.2282) kl_term 0.0398 (0.0398) eta 0:00:01
epoch [171/300] batch [2/3] loss 0.2182 (0.2431) acc 95.7031 (95.1172) loss_ce 0.1783 (0.2033) data_term 0.1783 (0.2033) kl_term 0.0399 (0.0398) eta 0:00:02
epoch [171/300] batch [3/3] loss 0.1123 (0.1995) acc 98.7500 (96.3281) loss_ce 0.0724 (0.1597) data_term 0.0724 (0.1597) kl_term 0.0399 (0.0399) eta 0:00:02
epoch [172/300] batch [1/3] loss 0.2656 (0.2656) acc 94.9219 (94.9219) loss_ce 0.2255 (0.2255) data_term 0.2255 (0.2255) kl_term 0.0401 (0.0401) eta 0:00:02
epoch [172/300] batch [2/3] loss 0.2278 (0.2467) acc 95.7031 (95.3125) loss_ce 0.1877 (0.2066) data_term 0.1877 (0.2066) kl_term 0.0402 (0.0401) eta 0:00:02
epoch [172/300] batch [3/3] loss 0.2254 (0.2396) acc 96.2500 (95.6250) loss_ce 0.1853 (0.1995) data_term 0.1853 (0.1995) kl_term 0.0402 (0.0402) eta 0:00:02
epoch [173/300] batch [1/3] loss 0.2180 (0.2180) acc 96.0938 (96.0938) loss_ce 0.1776 (0.1776) data_term 0.1776 (0.1776) kl_term 0.0404 (0.0404) eta 0:00:02
epoch [173/300] batch [2/3] loss 0.2633 (0.2407) acc 94.5312 (95.3125) loss_ce 0.2229 (0.2002) data_term 0.2229 (0.2002) kl_term 0.0405 (0.0404) eta 0:00:02
epoch [173/300] batch [3/3] loss 0.2136 (0.2316) acc 96.2500 (95.6250) loss_ce 0.1731 (0.1912) data_term 0.1731 (0.1912) kl_term 0.0405 (0.0405) eta 0:00:02
epoch [174/300] batch [1/3] loss 0.2125 (0.2125) acc 95.3125 (95.3125) loss_ce 0.1717 (0.1717) data_term 0.1717 (0.1717) kl_term 0.0407 (0.0407) eta 0:00:02
epoch [174/300] batch [2/3] loss 0.2501 (0.2313) acc 94.9219 (95.1172) loss_ce 0.2093 (0.1905) data_term 0.2093 (0.1905) kl_term 0.0407 (0.0407) eta 0:00:02
epoch [174/300] batch [3/3] loss 0.2552 (0.2393) acc 97.5000 (95.9115) loss_ce 0.2145 (0.1985) data_term 0.2145 (0.1985) kl_term 0.0408 (0.0407) eta 0:00:02
epoch [175/300] batch [1/3] loss 0.3064 (0.3064) acc 94.1406 (94.1406) loss_ce 0.2654 (0.2654) data_term 0.2654 (0.2654) kl_term 0.0410 (0.0410) eta 0:00:02
epoch [175/300] batch [2/3] loss 0.2606 (0.2835) acc 95.3125 (94.7266) loss_ce 0.2196 (0.2425) data_term 0.2196 (0.2425) kl_term 0.0410 (0.0410) eta 0:00:02
epoch [175/300] batch [3/3] loss 0.1930 (0.2533) acc 98.7500 (96.0677) loss_ce 0.1519 (0.2123) data_term 0.1519 (0.2123) kl_term 0.0411 (0.0410) eta 0:00:02
epoch [176/300] batch [1/3] loss 0.2732 (0.2732) acc 93.7500 (93.7500) loss_ce 0.2319 (0.2319) data_term 0.2319 (0.2319) kl_term 0.0413 (0.0413) eta 0:00:02
epoch [176/300] batch [2/3] loss 0.2273 (0.2503) acc 96.0938 (94.9219) loss_ce 0.1860 (0.2089) data_term 0.1860 (0.2089) kl_term 0.0413 (0.0413) eta 0:00:02
epoch [176/300] batch [3/3] loss 0.2429 (0.2478) acc 93.7500 (94.5312) loss_ce 0.2015 (0.2065) data_term 0.2015 (0.2065) kl_term 0.0414 (0.0413) eta 0:00:02
epoch [177/300] batch [1/3] loss 0.2639 (0.2639) acc 93.7500 (93.7500) loss_ce 0.2222 (0.2222) data_term 0.2222 (0.2222) kl_term 0.0416 (0.0416) eta 0:00:02
epoch [177/300] batch [2/3] loss 0.2407 (0.2523) acc 94.9219 (94.3359) loss_ce 0.1990 (0.2106) data_term 0.1990 (0.2106) kl_term 0.0416 (0.0416) eta 0:00:02
epoch [177/300] batch [3/3] loss 0.2484 (0.2510) acc 92.5000 (93.7240) loss_ce 0.2068 (0.2094) data_term 0.2068 (0.2094) kl_term 0.0417 (0.0416) eta 0:00:02
epoch [178/300] batch [1/3] loss 0.2264 (0.2264) acc 96.0938 (96.0938) loss_ce 0.1844 (0.1844) data_term 0.1844 (0.1844) kl_term 0.0419 (0.0419) eta 0:00:02
epoch [178/300] batch [2/3] loss 0.2995 (0.2630) acc 94.9219 (95.5078) loss_ce 0.2576 (0.2210) data_term 0.2576 (0.2210) kl_term 0.0419 (0.0419) eta 0:00:02
epoch [178/300] batch [3/3] loss 0.1892 (0.2384) acc 96.2500 (95.7552) loss_ce 0.1472 (0.1964) data_term 0.1472 (0.1964) kl_term 0.0420 (0.0419) eta 0:00:02
epoch [179/300] batch [1/3] loss 0.2346 (0.2346) acc 94.9219 (94.9219) loss_ce 0.1924 (0.1924) data_term 0.1924 (0.1924) kl_term 0.0422 (0.0422) eta 0:00:02
epoch [179/300] batch [2/3] loss 0.2157 (0.2252) acc 96.4844 (95.7031) loss_ce 0.1734 (0.1829) data_term 0.1734 (0.1829) kl_term 0.0423 (0.0422) eta 0:00:02
epoch [179/300] batch [3/3] loss 0.1137 (0.1880) acc 100.0000 (97.1354) loss_ce 0.0715 (0.1458) data_term 0.0715 (0.1458) kl_term 0.0423 (0.0423) eta 0:00:02
epoch [180/300] batch [1/3] loss 0.2188 (0.2188) acc 95.3125 (95.3125) loss_ce 0.1763 (0.1763) data_term 0.1763 (0.1763) kl_term 0.0425 (0.0425) eta 0:00:02
epoch [180/300] batch [2/3] loss 0.2963 (0.2576) acc 94.5312 (94.9219) loss_ce 0.2538 (0.2150) data_term 0.2538 (0.2150) kl_term 0.0425 (0.0425) eta 0:00:02
epoch [180/300] batch [3/3] loss 0.1980 (0.2377) acc 95.0000 (94.9479) loss_ce 0.1554 (0.1951) data_term 0.1554 (0.1951) kl_term 0.0426 (0.0425) eta 0:00:02
epoch [181/300] batch [1/3] loss 0.2502 (0.2502) acc 95.3125 (95.3125) loss_ce 0.2073 (0.2073) data_term 0.2073 (0.2073) kl_term 0.0428 (0.0428) eta 0:00:02
epoch [181/300] batch [2/3] loss 0.2479 (0.2490) acc 92.9688 (94.1406) loss_ce 0.2050 (0.2062) data_term 0.2050 (0.2062) kl_term 0.0428 (0.0428) eta 0:00:02
epoch [181/300] batch [3/3] loss 0.2082 (0.2354) acc 97.5000 (95.2604) loss_ce 0.1654 (0.1926) data_term 0.1654 (0.1926) kl_term 0.0429 (0.0428) eta 0:00:02
epoch [182/300] batch [1/3] loss 0.2769 (0.2769) acc 92.9688 (92.9688) loss_ce 0.2337 (0.2337) data_term 0.2337 (0.2337) kl_term 0.0431 (0.0431) eta 0:00:01
epoch [182/300] batch [2/3] loss 0.2798 (0.2783) acc 94.1406 (93.5547) loss_ce 0.2367 (0.2352) data_term 0.2367 (0.2352) kl_term 0.0431 (0.0431) eta 0:00:01
epoch [182/300] batch [3/3] loss 0.2342 (0.2636) acc 93.7500 (93.6198) loss_ce 0.1911 (0.2205) data_term 0.1911 (0.2205) kl_term 0.0432 (0.0431) eta 0:00:01
epoch [183/300] batch [1/3] loss 0.2504 (0.2504) acc 93.7500 (93.7500) loss_ce 0.2070 (0.2070) data_term 0.2070 (0.2070) kl_term 0.0434 (0.0434) eta 0:00:01
epoch [183/300] batch [2/3] loss 0.2326 (0.2415) acc 95.3125 (94.5312) loss_ce 0.1892 (0.1981) data_term 0.1892 (0.1981) kl_term 0.0434 (0.0434) eta 0:00:01
epoch [183/300] batch [3/3] loss 0.2697 (0.2509) acc 90.0000 (93.0208) loss_ce 0.2262 (0.2075) data_term 0.2262 (0.2075) kl_term 0.0435 (0.0434) eta 0:00:01
epoch [184/300] batch [1/3] loss 0.2328 (0.2328) acc 95.3125 (95.3125) loss_ce 0.1890 (0.1890) data_term 0.1890 (0.1890) kl_term 0.0437 (0.0437) eta 0:00:01
epoch [184/300] batch [2/3] loss 0.2230 (0.2279) acc 96.8750 (96.0938) loss_ce 0.1792 (0.1841) data_term 0.1792 (0.1841) kl_term 0.0437 (0.0437) eta 0:00:01
epoch [184/300] batch [3/3] loss 0.1934 (0.2164) acc 97.5000 (96.5625) loss_ce 0.1496 (0.1726) data_term 0.1496 (0.1726) kl_term 0.0438 (0.0437) eta 0:00:01
epoch [185/300] batch [1/3] loss 0.2239 (0.2239) acc 95.7031 (95.7031) loss_ce 0.1799 (0.1799) data_term 0.1799 (0.1799) kl_term 0.0440 (0.0440) eta 0:00:01
epoch [185/300] batch [2/3] loss 0.2237 (0.2238) acc 96.4844 (96.0938) loss_ce 0.1797 (0.1798) data_term 0.1797 (0.1798) kl_term 0.0440 (0.0440) eta 0:00:02
epoch [185/300] batch [3/3] loss 0.1578 (0.2018) acc 98.7500 (96.9792) loss_ce 0.1138 (0.1578) data_term 0.1138 (0.1578) kl_term 0.0440 (0.0440) eta 0:00:01
